"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"2","1237678877780935680",316.166724770922,9.30456367020418,19.82813,18.07088,17.39878,17.17074,17.05488,0.932705188129475
"19","1237678877780869632",316.064106181473,9.25048060455101,16.68945,15.18905,14.65771,14.50493,14.45062,0.976922960436809
"21","1237678877780869632",316.063911654213,9.3180495747204,17.58154,16.13139,15.5598,15.3507,15.27559,0.97108904268714
"32","1237678877780869376",316.044890723283,9.21091001928997,18.59745,17.03691,16.42262,16.19106,16.01235,0.95942462161665
"38","1237678877780935168",316.093620422898,9.31677721881145,19.48514,17.83431,17.14161,16.96723,16.65966,0.931183761825225
"39","1237678877780869632",316.050243464561,9.30645011418031,17.34312,15.99584,15.48965,15.3205,15.25763,0.974682297703742
"40","1237678877780935168",316.18280885321,9.24661075152659,16.84625,15.4304,14.86651,14.65737,14.53917,0.980530371505334
"44","1237678877780869632",316.081605618497,9.18923815613174,17.81003,16.35186,15.84697,15.67993,15.62955,0.968253841338356
"48","1237678877780935424",316.172721623896,9.18231769279841,19.32019,17.68262,17.07689,16.83672,16.70223,0.945632929200274
"49","1237678877780935680",316.172392497506,9.27978306664179,19.35021,17.99301,17.42962,17.23993,17.07023,0.949151878495115
"59","1237678877780935168",316.214188209786,9.27758864790695,17.20944,15.8539,15.30623,15.1382,15.07421,0.977405681832785
"61","1237678877780869632",316.086521712258,9.23833126274624,18.05174,16.61183,16.08453,15.88781,15.80932,0.9666476134538
"64","1237678877780869632",316.062769144183,9.27873099391051,18.24038,16.67715,16.02492,15.78528,15.67072,0.96046951319406
"66","1237678877780934656",316.097333852637,9.26416618588851,17.16226,15.57445,14.90467,14.66484,14.5353,0.978824531410518
"67","1237678877780935424",316.11693946,9.3273458967434,19.29068,17.80682,17.23399,17.0126,16.9436,0.952715088194298
"68","1237678877780934656",316.097640853174,9.29351997002241,18.11841,16.51618,15.95782,15.75747,15.62134,0.96295454871018
"70","1237678877780934912",316.148905252756,9.29076240053549,17.86278,16.28844,15.71381,15.53111,15.45772,0.965088563896804
"73","1237678877780934912",316.175017550796,9.17370047872933,18.01817,16.30245,15.70249,15.46674,15.35184,0.95428642888175
"75","1237678877780935168",316.196539881452,9.22989276246431,17.21589,15.74736,15.20761,15.06856,15.01415,0.978028285161913
"79","1237678877780935424",316.153096548032,9.28325573861521,18.98355,17.27544,16.62525,16.42558,16.3087,0.950291065411111
"80","1237678877780934912",316.152398416319,9.17932794638031,17.8795,16.35902,15.83553,15.65026,15.57015,0.966951321651056
"83","1237678877780869632",316.075948371649,9.3332063856334,17.70595,16.14974,15.51244,15.22363,15.09113,0.963993302386581
"84","1237678877780934912",316.109425562222,9.28979379724225,18.14616,16.44216,15.77677,15.53794,15.44025,0.950435858468762
"88","1237678877780935168",316.211505123636,9.29367203143043,17.77683,16.423,15.9078,15.73929,15.66221,0.969345884964199
"89","1237678877780935168",316.211360694142,9.19836920386311,17.374,15.7912,15.23693,15.06255,15.00132,0.975240076315875
"90","1237678877780934656",316.10183028824,9.19218080537355,17.21902,15.55844,14.94979,14.75864,14.6725,0.978267815756449
"105","1237678877780869632",316.05525578258,9.29980068007235,17.54579,16.36113,15.80969,15.57649,15.43041,0.972284016792067
"106","1237678877780869632",316.054938278773,9.32564035953783,18.61352,16.99022,16.36932,16.14369,16.02369,0.957519749940442
"107","1237678877780934912",316.146880257353,9.29608088632392,18.57447,17.14958,16.62674,16.45035,16.40384,0.958928831538556
"108","1237678877780934656",316.10017049401,9.24350610584019,18.83319,17.26302,16.60352,16.32989,16.17743,0.95236955542335
"110","1237678877780870144",316.055329731557,9.21975975838154,19.48359,18.05277,17.50279,17.30499,17.19441,0.952234477447297
"111","1237678877780935168",316.184491936423,9.24594291033629,19.50128,18.02894,17.3741,17.13391,16.98894,0.942405152501969
"112","1237678877780935680",316.184207351985,9.32772953856712,19.02614,17.55545,16.96886,16.77659,16.66301,0.953747316864725
"113","1237678877780935168",316.184734799959,9.33981970102344,18.94125,17.60512,17.09943,16.94088,16.87918,0.954333657094947
"114","1237678877780935168",316.207609399405,9.20917565396927,18.1131,16.51275,15.88223,15.69638,15.60744,0.961007846715198
"121","1237678877780935680",316.174196828333,9.26520287205073,19.31317,18.07144,17.56934,17.40153,17.31095,0.951155733217264
"122","1237678877780935424",316.138583542509,9.23319212595619,20.06922,18.25769,17.57148,17.29516,17.14899,0.906120220799941
"123","1237678877780934656",316.10872422577,9.19646797671385,17.86488,16.15248,15.48754,15.25411,15.13974,0.953752945511218
"124","1237678877780869632",316.047829425083,9.30435088415468,17.1246,15.52348,14.90539,14.70619,14.60475,0.979724662306115
"128","1237678877780935936",316.212456591194,9.30072999841944,19.56974,18.03692,17.43271,17.23159,17.11159,0.949334087837465
"129","1237678877780935936",316.211967135251,9.19051095675778,18.95234,17.39162,16.75487,16.50164,16.37517,0.95120474482343
"130","1237678877780869632",316.091276857076,9.23625357833389,17.85442,15.98914,15.41973,15.19186,15.07374,0.950262372259227
"131","1237678877780869632",316.070666508484,9.30451419423802,18.77737,17.3102,16.75455,16.54361,16.43232,0.956680895613463
