"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237666407898284288",343.347749999717,-0.183614636887485,24.27936,22.66915,22.26325,21.68637,21.54897,0.15070007619557
"2","1237663543151755520",343.248818998651,-0.174093243723236,24.87478,23.17028,22.66488,22.19355,21.64039,0.150432522112228
"7","1237666407898284544",343.393852964423,-0.155213425763696,22.77619,22.63362,22.08631,21.61962,21.30316,0.151606825663344
"8","1237666407898284544",343.415365474829,-0.101306334787436,23.1396,22.39314,21.82148,21.2892,21.15852,0.152129929183515
"11","1237663478726263296",343.251181224145,-0.256010712357884,23.50022,23.19429,22.78557,22.20028,21.89831,0.150541773127777
"12","1237666407898284288",343.375273729185,-0.125111712603816,21.86064,21.82531,21.3508,20.80098,20.97734,0.154615399939865
"15","1237666407898219008",343.276816940486,-0.192017622918588,25.35793,23.03328,22.58132,21.94733,21.37945,0.150425237522847
"16","1237666407898284288",343.34191262413,-0.14798893978087,23.64821,22.42306,22.01901,21.56073,21.85254,0.151089160685772
