"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"4","1237665532798566656",244.156155742169,15.7569714127614,18.91386,17.85588,17.49774,17.34164,17.27448,0.989040168266116
"6","1237665532798566656",244.190772158067,15.7652998953608,20.44485,19.45415,19.01498,18.86829,18.77542,0.988458897978985
"7","1237665532798632704",244.293089990549,15.6553784103489,21.97014,21.14266,20.77618,20.67069,20.61357,0.414995915888536
"11","1237665532798566912",244.161462111403,15.6598906169455,21.01935,20.04796,19.64168,19.47871,19.40926,0.960300261653961
"16","1237665532798632448",244.223822545781,15.6439444660421,20.58626,19.7339,19.42835,19.27662,19.28748,0.98037101945119
"18","1237665532798632448",244.277278395418,15.7471835501759,19.96359,18.7362,18.24665,18.0416,17.93612,0.98400520990396
"19","1237665532798566912",244.22996779039,15.7393574440947,22.03886,21.07689,20.68997,20.44852,20.12571,0.549066232541252
"22","1237665532798633216",244.268854427645,15.6257362179674,22.33429,21.03105,20.61901,20.42658,20.49039,0.458134952635786
"24","1237665532798566656",244.159501998779,15.7390352876754,19.07521,17.72479,17.22649,17.05459,16.9704,0.975975873942082
"31","1237665532798632448",244.250181330603,15.7132270152775,19.66997,18.65624,18.19216,17.99269,17.89777,0.986609621627072
"32","1237665532798566656",244.17756314239,15.6910026806537,18.90559,17.59625,17.10889,16.95632,16.88816,0.980656295748827
"37","1237665532798632704",244.281875927855,15.7678631945271,22.12755,21.15099,20.68975,20.4702,20.27104,0.48918913051051
"38","1237665532798632448",244.312073072182,15.6951317022054,20.02964,18.87329,18.43719,18.27399,18.19615,0.989398153624712
"41","1237665532798632448",244.218624292004,15.6365374284389,19.32084,18.05897,17.56044,17.36257,17.28721,0.976838905799693
"44","1237665532798632704",244.252683246964,15.6608180800017,21.63076,20.71738,20.25517,20.14128,20.19803,0.702636940294798
"45","1237665532798566656",244.220030871415,15.7642963466146,18.78084,17.50678,17.02518,16.87715,16.84888,0.983588560117989
"49","1237665532798632704",244.319155423583,15.6265854847112,21.9074,20.58981,20.22289,20.08326,20.04655,0.742816223133235
"50","1237665532798632704",244.261387930875,15.6655092792643,21.0342,20.33228,19.99438,19.7886,19.71987,0.910088777627344
"51","1237665532798566656",244.203475239018,15.7900763646154,21.30875,20.24108,19.92521,19.8193,19.84173,0.899348301380266
"54","1237665532798632704",244.231425790616,15.6984954252351,21.49959,20.47693,20.04718,19.9261,19.94767,0.831413659065304
"55","1237665532798566912",244.171653464816,15.6604968440525,20.60871,19.51554,19.05573,18.8203,18.66225,0.987000562198564
"57","1237665532798566656",244.193559339718,15.7805586817298,20.65644,19.62276,19.26451,19.13499,19.07838,0.985036864055789
"58","1237665532798632448",244.301523802103,15.6614595108817,21.02987,19.94407,19.48156,19.3244,19.27745,0.967596912078897
"59","1237665532798631936",244.239699346056,15.631646992799,18.62127,17.51651,17.13102,16.97077,16.91342,0.987932654016761
"63","1237665532798632448",244.241920343509,15.72402262363,21.39696,20.24781,19.75765,19.56682,19.51258,0.925234868746716
"64","1237665532798631936",244.240584331568,15.6320625421816,18.71898,17.62426,17.21071,17.0339,16.97828,0.986277708586054
"65","1237665532798566912",244.197263960727,15.7864281978029,22.10506,21.14461,20.75181,20.53117,20.29648,0.480867886080603
"68","1237665532798632448",244.274359080741,15.7832822182165,20.94095,19.68708,19.25068,19.08899,19.04039,0.979296980012479
"69","1237665532798631936",244.273924992501,15.6775073494117,18.68822,17.61924,17.26254,17.10898,17.08082,0.989506709217405
"76","1237665532798632704",244.293804327881,15.6935591386888,21.89382,20.70368,20.22736,20.06595,19.98912,0.728860788800505
"79","1237665532798566656",244.174580649784,15.7684651820922,21.17857,20.33072,19.93543,19.78537,19.71096,0.907670035309353
"80","1237665532798566656",244.173993198776,15.6512144026179,19.06088,17.89316,17.39916,17.22896,17.12803,0.980090346302861
"83","1237665532798632704",244.245334298003,15.6865708895969,22.01521,21.07391,20.74502,20.60225,20.62272,0.434631233517686
"84","1237665532798632448",244.217048470786,15.6552010572432,20.74614,19.79205,19.46972,19.38305,19.43446,0.973382733201515
"85","1237665532798631936",244.275800966422,15.7013990121566,18.84941,17.61795,17.153,16.99183,16.92519,0.982905384148327
"86","1237665532798631936",244.245080828489,15.6352823715698,19.15608,18.12672,17.72956,17.56389,17.51688,0.988416890363497
"89","1237665532798632448",244.315402342465,15.6517039721417,20.70494,19.67727,19.27768,19.11251,19.0293,0.984062353007986
"90","1237665532798632448",244.194042752998,15.6227842390159,22.14621,21.07626,20.74673,20.6666,20.45078,0.450360204188543
"98","1237665532798632448",244.329173079109,15.7232663660424,20.32808,19.32629,18.92616,18.7526,18.66887,0.990135932264435
"101","1237665532798566912",244.195449674414,15.6816070894309,22.09975,20.83525,20.34301,20.20006,20.08578,0.637993072315523
