"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"78","1237666226426939392",276.890703949587,20.4560525146259,20.9569,19.41147,18.6989,18.42661,18.21272,0.42416230661343
"79","1237666226426939904",276.89140041954,20.394358964758,22.86655,21.33375,20.67462,20.39876,20.24145,0.207962812009457
"80","1237666226426940160",276.891893683926,20.2966261257613,21.06082,19.48246,18.772,18.46107,18.3192,0.39353760631968
"82","1237666226426938368",276.891941322561,20.3656632325532,20.59896,19.10764,18.53344,18.30169,18.19932,0.572145277493536
"83","1237666226426938368",276.890919187415,20.3787905665552,20.73241,19.12406,18.52251,18.25696,18.14034,0.537919270245407
"84","1237666226426938112",276.890808193702,20.4240556019388,21.45335,19.87848,19.24025,18.9995,18.94669,0.315485513647487
"91","1237666209248248064",276.980198385573,20.4595288194062,21.61003,20.44591,19.81455,19.50776,19.47159,0.282780002224393
"92","1237666226427006976",276.981795069399,20.4020015572097,25.48485,21.68451,20.95084,20.64486,20.56908,0.153065203897485
"93","1237666226427005184",276.981685208339,20.3208792578747,22.33774,21.09387,20.51913,20.21983,19.91796,0.24331709261602
"94","1.237666226427e+18",276.981404944127,20.3897085726286,20.7779,19.42129,18.84105,18.56576,18.44839,0.450887690240876
"95","1.237666226427e+18",276.981664455469,20.388125792032,20.73691,19.0105,18.38948,18.13612,18.02395,0.561818242074836
"98","1237666226426941696",276.877417988795,20.3238372071409,22.3126,21.07771,20.47651,20.21507,20.05838,0.239999979444207
"99","1237666226426941184",276.877253405883,20.3844597440421,22.07654,20.4861,19.71366,19.43697,19.34468,0.26786614101358
"100","1237666226426940928",276.877325709954,20.353987108386,22.37148,20.55238,19.78815,19.45707,19.25156,0.258901573805686
"101","1237666226426940416",276.974296360761,20.4289368988573,20.53717,19.13936,18.46651,18.17851,18.05224,0.56454691479635
"102","1237666226426939392",276.878401377751,20.4296115849778,20.85972,19.47754,18.83619,18.65746,18.53524,0.42624121410574
"103","1237666226426939392",276.877415532408,20.439505876613,20.81597,19.20352,18.56408,18.3699,18.2042,0.50518802571487
"104","1237666226426939392",276.877724528685,20.4380625722765,20.32561,18.82328,18.10551,17.82657,17.62307,0.673359472674653
"115","1237666226427006976",276.973247927098,20.3076611643411,23.17884,21.40002,20.62858,20.29773,20.0724,0.199002566584221
"116","1.237666226427e+18",276.973135024422,20.3144069337666,21.81766,20.24875,19.6167,19.30274,19.29404,0.28739131449631
"124","1237666226426940160",276.909057417609,20.322154417937,21.80908,20.54443,19.93924,19.67135,19.77577,0.273332942718222
"125","1237666226426940160",276.910240716126,20.318780201206,22.82471,20.99363,20.30624,20.12869,20.22457,0.220705631478786
"126","1237666226426940416",276.961777123435,20.4056814221933,19.93117,18.581,17.95941,17.70682,17.59286,0.819783099347493
"127","1237666226426940416",276.961727708962,20.4104114320497,21.75757,20.25231,19.59762,19.31826,19.29418,0.287236033045666
"128","1237666226426941184",276.960348863633,20.4449063882966,22.53542,21.3164,20.72509,20.46913,20.26094,0.216883027454137
"130","1237666226426940928",276.910330316122,20.3913049791427,22.78336,20.86396,20.22606,19.91787,19.68858,0.238430637862412
"131","1237666226426940160",276.960005084224,20.426213965686,22.37161,20.79846,20.21261,19.98021,19.92821,0.253405342612397
"132","1237666226426939904",276.910399888736,20.3680508098073,20.82604,19.30453,18.67867,18.38539,18.16863,0.473439561175804
"133","1237666226426939904",276.90987696625,20.4193263934212,20.75902,19.29927,18.6812,18.43781,18.23116,0.489085399869232
"134","1237666226426939904",276.911185050174,20.4253979971478,20.39463,19.13252,18.5129,18.30268,18.1328,0.600807869980587
"135","1237666226426939648",276.844648578317,20.3059000227943,19.79488,18.51818,17.93218,17.66422,17.51202,0.849125070058897
"136","1237666226426939392",276.843958624676,20.3494556973196,20.44328,18.85515,18.15594,17.8709,17.7324,0.646106457021028
"137","1237666226426939136",276.843222971768,20.4042914839475,21.49333,20.22981,19.63045,19.41526,19.27647,0.298307380988916
"138","1237666226426938880",276.962203358146,20.3825495523899,21.32881,19.72234,19.13592,18.88918,18.8464,0.340954142033167
"150","1237666226427006976",276.962342612964,20.3233366550512,23.47352,21.27551,20.57332,20.30051,20.19558,0.190659945256756
"151","1.237666226427e+18",276.960072398798,20.3549581227673,20.82596,19.37236,18.71544,18.42187,18.30678,0.453954545684688
"157","1237666226426939392",276.871338541243,20.4047270191039,21.4408,19.94025,19.26664,18.99964,18.75599,0.315727267157889
"158","1237666226426939904",276.869351537521,20.3321227921392,22.54109,20.84615,20.26469,20.06746,20.05766,0.242121381390832
"159","1237666226426941184",276.870291389916,20.4466761530514,21.48966,20.44799,19.80777,19.58436,19.3447,0.286509267771851
"160","1237666226426941184",276.869631543011,20.4629120312278,22.50754,20.65223,20.04864,19.84813,19.7254,0.255696745359877
"162","1237666226426940416",276.962877407696,20.4164768230837,21.91297,20.40608,19.70087,19.44663,19.33435,0.279308669903247
"163","1237666226426940160",276.964167325988,20.4313707624777,21.65053,20.44176,19.84574,19.68976,19.6182,0.282845267888165
"165","1237666226426938112",276.870114465674,20.3824128687955,20.77702,19.36416,18.74329,18.48413,18.32007,0.467394074301131
"171","1237666226427006976",276.964361295304,20.2990536509847,23.65954,21.78556,21.13571,20.86414,20.71893,0.168763295263762
"175","1237666226426939136",276.823884679124,20.3837636525741,21.24339,19.82716,19.13197,18.87182,18.65124,0.331899533392769
"176","1237666226426940672",276.913657213005,20.4568000597561,22.56137,20.79693,20.17766,19.91762,19.86655,0.246612788424202
"177","1237666226426940928",276.913765156849,20.2960909579945,21.50711,20.045,19.40435,19.13252,19.07911,0.302807401178023
"178","1237666226426940160",276.912422743572,20.3476633067584,20.33463,19.05779,18.48321,18.2149,18.12173,0.632838843300322
"179","1237666226426939904",276.913280944561,20.3454198630257,20.15084,18.71434,18.09847,17.82782,17.71271,0.753253741209945
"180","1237666226426939392",276.822893326014,20.3312536117201,20.82129,19.39439,18.75509,18.51922,18.3644,0.453283381425671
"181","1237666226426939136",276.82245359953,20.3462688405997,20.76173,19.1043,18.36465,18.09019,17.90488,0.51759797903857
"182","1237666226426939136",276.823309533339,20.3652022654501,19.92718,18.59939,18.01168,17.80073,17.63848,0.822717939198026
"183","1237666226426939136",276.823095554966,20.4140681595369,20.35628,19.05828,18.46069,18.19471,18.08992,0.628570468302131
"184","1237666226426937856",276.82227667659,20.3000969363128,21.88973,20.10749,19.41214,19.14879,18.86982,0.287992212856639
"185","1237666226426937856",276.822006021528,20.2961292666027,21.16643,19.58593,18.88047,18.57555,18.32905,0.367414324532952
"197","1237666226426939392",276.830500731275,20.3259975650185,21.20437,19.56986,18.89523,18.65573,18.51786,0.368451012373476
"198","1237666226426941184",276.922543861114,20.3827463580015,21.92905,20.61302,19.99698,19.73292,19.77029,0.271338239389895
"199","1237666226426941184",276.829794590265,20.4338459276913,22.22011,20.46548,19.85776,19.53673,19.49325,0.272892646772149
"200","1237666226426941440",276.830041433554,20.3667329950634,22.98149,22.14286,21.4327,21.20387,21.44976,0.163184347866098
"201","1237666226426939904",276.923439477352,20.4153637343411,21.05157,19.55601,18.92478,18.69269,18.50538,0.391755158536278
"202","1237666226426939136",276.829731191021,20.3913609172261,20.96248,19.30984,18.69577,18.43857,18.28997,0.453202623972417
"203","1237666226426937600",276.830283156763,20.4278856815006,21.4684,20.01478,19.40395,19.1629,19.06096,0.310060971576824
"229","1237666226426941184",276.882988583095,20.4567967016312,22.37741,20.62365,20.03143,19.82653,19.75805,0.261433929814821
"231","1237666226426939904",276.884050073586,20.3032381915285,22.94991,21.68798,21.08971,20.89259,20.64272,0.183267876926703
"232","1237666226426939904",276.882868235045,20.2988162012644,21.12972,19.45326,18.81972,18.55092,18.45315,0.397541349458525
"233","1237666226426939648",276.88278983456,20.4158045207119,20.60203,19.17279,18.55382,18.33001,18.16551,0.551591560749366
"237","1237666226426938368",276.883197647272,20.3761543770019,21.37778,19.94707,19.26205,19.02804,18.91475,0.3114054855893
"242","1237666209248249856",276.986289719824,20.4595798968755,20.72208,19.13535,18.53027,18.25067,18.17513,0.53582665612073
"246","1237666226427006976",276.987200044087,20.3398596006662,22.77895,20.73425,20.02529,19.73071,19.64882,0.237303407358533
"247","1237666226427006464",276.985382940343,20.3768725034178,21.34078,19.8549,19.25416,18.98128,18.88923,0.327450834835648
"248","1.237666226427e+18",276.986298222991,20.3836607978405,23.96929,22.17148,21.54519,21.23506,22.11324,0.154371719699857
"250","1237666226427006976",276.986940533292,20.4042602505949,22.35345,20.64592,19.99445,19.70802,19.78692,0.257103445292106
"253","1.237666226427e+18",276.985925800992,20.3432785700402,21.09673,18.93993,18.23586,17.92955,17.80503,0.458570359453179
"256","1237666226426938880",276.952671331558,20.3792480651346,20.49751,18.93227,18.31498,18.05536,17.97601,0.634501263522241
"258","1237666226426940160",276.954297355627,20.4401909261003,20.58305,19.11013,18.46007,18.17191,18.06265,0.565490981966398
"259","1237666226426940160",276.954510843195,20.4122482998415,21.09607,19.47249,18.79441,18.51044,18.38992,0.394752648814678
"260","1237666226426940672",276.849554826386,20.355960031868,21.84668,20.27623,19.55432,19.29739,19.08541,0.284654268263256
"261","1237666226426940672",276.848373027817,20.3567076896243,21.70779,20.21956,19.60459,19.38536,19.29654,0.294474756657262
"262","1237666226426939136",276.848591302316,20.4624085242231,20.12519,18.71724,18.12781,17.89209,17.73701,0.762842339207778
"267","1237666226426937856",276.84854938713,20.3960308087734,20.93193,19.46809,18.80426,18.54872,18.46047,0.417296600663022
"277","1237666226426938368",276.85931497197,20.316343521144,21.39951,19.70243,18.971,18.67739,18.50448,0.327082509921247
"278","1237666226426940928",276.920618425085,20.3391486151723,21.82498,20.32329,19.62379,19.31735,19.14754,0.285415743548914
"279","1237666226426939904",276.920121838953,20.4515425089922,21.55566,19.64414,18.91776,18.62728,18.46834,0.315364784647886
"280","1237666226426939648",276.861169441307,20.3443834299197,20.86948,18.95676,18.29294,18.01336,17.87126,0.527670686058542
"281","1237666226426939392",276.859866508674,20.3763036832741,22.12771,21.36333,20.68579,20.5123,20.13665,0.223852317184377
"282","1237666226426938368",276.861047417543,20.3213648931885,20.31298,18.64793,18.04232,17.78487,17.64833,0.728749573666714
"290","1237666226426941696",276.921202497208,20.4064456578187,24.61981,21.829,21.12975,20.8007,20.80943,0.157091488873916
"296","1237666226426939136",276.832556193606,20.4491285215426,20.67221,19.31491,18.72717,18.46521,18.31803,0.496402393455549
"297","1237666226426941184",276.931986123294,20.319093527958,21.91544,20.60886,20.00456,19.7171,19.56931,0.279641680632696
"298","1237666226426940928",276.93414543055,20.4341893937834,21.40881,19.93134,19.30377,19.01484,18.95828,0.314388441715578
"299","1237666226426940160",276.932922536,20.3936510313135,21.04263,19.52704,18.88799,18.63961,18.46591,0.396951837572743
"300","1237666226426939392",276.832767439062,20.3738254056987,21.12567,19.52194,18.80507,18.50941,18.32953,0.379647107466354
"317","1237666226426939392",276.846410096059,20.3683864964736,21.44538,19.29198,18.53785,18.26744,18.07548,0.350428666577188
"318","1237666226426939392",276.846839388093,20.3710262951927,21.52153,20.33572,19.73954,19.53337,19.37601,0.292757774793787
"319","1237666226426939392",276.845739066184,20.367443344839,22.36609,21.04866,20.40679,20.12303,19.88976,0.244615505909701
"320","1237666226426940672",276.847569427245,20.3774878377581,22.8219,21.14934,20.46489,20.15264,19.89267,0.22397843964595
"321","1237666226426939904",276.916166047251,20.4106964519349,21.34104,19.77872,19.06116,18.78963,18.6376,0.326485371234217
"323","1237666226426938112",276.845806941355,20.3254279709355,21.39557,19.60182,18.93211,18.68478,18.51318,0.345045531754247
"330","1.237666226427e+18",276.969207010313,20.3378888749084,21.40596,19.53092,18.78016,18.47098,18.3561,0.336253283247118
"331","1237666226426941696",276.915499679114,20.3095799562869,23.02381,22.55322,21.84894,21.57709,21.37123,0.15723429836418
"332","1237666226426939392",276.838337180826,20.3644973769375,20.13119,18.64952,17.99775,17.73989,17.57834,0.762841498036406
"333","1237666226426941440",276.83800581965,20.3036595165819,22.54871,20.66015,20.04885,19.72803,19.42839,0.25936058877264
"334","1237666226426941184",276.839563913399,20.3589107112015,23.11718,21.48122,20.78493,20.54858,20.27123,0.194219031013488
"335","1237666226426941184",276.839546900611,20.3604021723442,22.07283,20.5771,19.89691,19.6405,19.60266,0.270342423816059
"336","1237666226426940672",276.83988292231,20.3818128163801,22.75131,21.17264,20.49746,20.1998,19.87358,0.226307208405608
"337","1237666226426940672",276.839237519434,20.3813945502019,21.53239,20.11223,19.53592,19.28741,19.14999,0.307448907683113
"338","1237666226426940416",276.939456239025,20.3476978621065,20.90763,19.0792,18.36784,18.07641,18.00804,0.493931697669823
"339","1237666226426940416",276.937860429042,20.3522937514526,21.05316,19.47983,18.76268,18.45409,18.3098,0.39449433896996
"340","1237666226426940160",276.939494390402,20.3716554563667,21.89942,20.67993,20.07241,19.83028,19.68364,0.274257037979543
"341","1237666226426940160",276.939076485241,20.3875853244258,20.91848,19.20782,18.47783,18.15864,18.04629,0.46302820854958
"342","1237666226426939136",276.838002682924,20.4571139281153,21.05669,19.59934,19.01534,18.81102,18.63296,0.385400171358235
"351","1237666226427006208",276.937898818153,20.3149829158544,21.19299,19.9352,19.28076,18.98785,18.80169,0.322473126205807
"352","1237666226427006208",276.9381194176,20.3206479080152,21.96642,20.508,19.83548,19.58702,19.6006,0.27339412746628
"365","1237666226426939648",276.897688546987,20.4472668406182,21.9973,20.84443,20.25544,20.05523,19.98284,0.257839179250678
"366","1237666226426939904",276.897002373441,20.3970643862094,20.36718,18.8878,18.2674,17.98477,17.83557,0.66720838525918
"378","1.237666226427e+18",276.977858210982,20.4145094136822,21.34794,19.62676,18.86456,18.55544,18.36368,0.334896732020378
"379","1237666226426941440",276.895643556125,20.4531254652745,23.19618,21.00816,20.3891,20.08549,19.87765,0.212539277114148
"385","1237666226426937856",276.861697911624,20.3839472844324,21.76484,20.19285,19.53565,19.30186,19.22531,0.290034904246812
"386","1237666226426939392",276.863954944715,20.3973968279494,20.27571,18.80362,18.09704,17.83085,17.63544,0.693685507154712
"387","1237666226426939648",276.862948007024,20.3415958833078,20.89135,19.02118,18.32475,18.05347,17.89616,0.50867646241667
"388","1237666226426940928",276.862697525561,20.3280991290616,21.72561,19.81875,19.19699,18.90244,18.81933,0.303569828990613
"389","1237666226426941184",276.863861928259,20.4448943328668,23.54325,21.1323,20.48584,20.17072,19.86889,0.195187991506494
"390","1237666226426941440",276.863884646941,20.4381803527521,22.47658,20.87677,20.18333,19.88889,19.92044,0.244102629188367
"391","1.237666226427e+18",276.967306226342,20.3367295906973,20.53939,19.14155,18.54238,18.22669,18.13154,0.565773925822105
"392","1.237666226427e+18",276.966554259359,20.3387406037353,21.74892,20.80882,20.1413,19.86217,19.80876,0.261793170553618
"393","1237666226427006976",276.965527146819,20.3045327749854,22.23121,20.76406,20.17704,19.8938,19.81789,0.26218649968442
"395","1.237666226427e+18",276.966264232043,20.3273028723246,21.49565,19.87222,19.19082,18.86687,18.72608,0.311931674476346
"396","1237666226426937856",276.862327360546,20.4474338607048,22.44253,20.43809,19.73628,19.46364,19.27588,0.258615923049311
"399","1237666226426940416",276.966960369288,20.4079548125183,21.22482,19.63692,18.93989,18.63401,18.55523,0.351048306689151
"415","1237666226426938624",276.92787727851,20.3983020216687,23.29823,21.78213,21.19295,20.86736,22.2759,0.160305944280793
"417","1237666226426941184",276.841536009508,20.3508429391364,22.02321,20.98942,20.29593,20.05914,19.8762,0.252614675489027
"418","1237666226426941696",276.927045221602,20.4478293673337,22.2889,20.49327,19.80759,19.54284,19.3938,0.267084060777396
"419","1237666226426941184",276.840973092656,20.4146865921913,25.29252,21.24656,20.49294,20.24221,20.08456,0.155446216147341
"420","1237666226426938112",276.842456178391,20.3331088079948,21.78519,20.31317,19.73348,19.50602,19.50508,0.28880144868353
"421","1237666226426938112",276.841629470223,20.329004314285,21.0708,19.49893,18.76804,18.52642,18.40756,0.390294140275136
"422","1237666226426938112",276.840223302486,20.3273301793719,20.641,19.16707,18.54133,18.2767,18.18708,0.542835017866082
"433","1237666209248249856",276.977554731698,20.4569760551759,22.88869,20.40249,19.70072,19.37856,19.14834,0.230150340387437
"442","1237666226426939392",276.880970733816,20.4037606646284,21.38995,19.64648,18.87886,18.63673,18.53856,0.328319715895218
"443","1237666226426939904",276.88186555415,20.3078281159425,20.67742,19.11868,18.44195,18.11934,17.96339,0.5357063725871
"444","1237666226426941440",276.881595018532,20.4097987182758,22.74229,20.63285,19.90928,19.65815,19.51831,0.240391015177702
"445","1.237666226427e+18",276.97640554469,20.3248213754968,22.56244,21.06901,20.42358,20.1594,20.08488,0.232121991031189
"447","1.237666226427e+18",276.975511229116,20.2968606749409,20.19041,18.79095,18.16926,17.84499,17.74836,0.722477564848457
"448","1.237666226427e+18",276.975570346103,20.3550900065488,20.8724,19.43989,18.77464,18.48133,18.3113,0.431717593604862
"456","1237666226426939392",276.886445994704,20.4466956534032,20.71507,19.15595,18.39506,18.10808,17.87582,0.510694481045746
"457","1237666226426940672",276.885454937641,20.397176667482,21.13477,19.98326,19.31897,19.02845,18.83171,0.316551488144266
"458","1237666226426940928",276.924344064479,20.4532684502924,22.83949,20.91476,20.14185,19.94692,19.79127,0.228727830610664
"459","1237666226426940928",276.886922033692,20.3511970536419,21.72561,20.07417,19.33769,19.06034,18.87279,0.288973538005679
"462","1237666226426940928",276.885960342696,20.3829855275365,21.29724,19.81716,19.1251,18.83603,18.65448,0.32866608472015
"463","1237666226426939648",276.885420913953,20.4089269412846,21.0245,19.77208,19.09787,18.83799,18.70667,0.347142116896358
"464","1237666226426938624",276.92436581771,20.3102250209461,20.98669,19.73506,19.03786,18.77152,18.96428,0.336757236615711
"466","1237666226426938368",276.885781972711,20.3621019220108,21.35939,19.78306,19.08301,18.76645,18.64276,0.324717985123286
"467","1237666226426938368",276.886591357472,20.3752927893636,20.65559,18.84616,18.18195,17.92083,17.80767,0.604084225498158
"468","1237666226426938112",276.885848383114,20.4267811852709,20.91494,19.41149,18.78709,18.52885,18.41187,0.435816332057168
"485","1237666226426939392",276.824464479751,20.3367502568246,21.27681,19.41048,18.65816,18.34282,18.09792,0.366081073993741
"487","1237666226426939904",276.916936653668,20.4325901374323,19.95609,18.56929,17.97909,17.72822,17.57152,0.817029395292442
"488","1237666226426940416",276.826293112714,20.423599900255,21.47715,20.12576,19.54076,19.33855,19.17143,0.307050155869593
"489","1237666226426941696",276.917546409954,20.4502901348641,22.34621,20.83032,20.06501,19.8201,19.53739,0.256825646471174
"490","1237666226426940928",276.918206125804,20.3448175005188,21.93519,20.17222,19.4803,19.16078,19.08722,0.27979252555717
"491","1237666226426939904",276.916568858496,20.4117018249107,21.5417,19.89005,19.23887,18.9744,18.89434,0.310099128781084
"502","1.237666226427e+18",276.982969964717,20.3970834282048,20.1059,18.62666,18.00089,17.71334,17.61739,0.774472279687109
"504","1.237666226427e+18",276.98400510999,20.3821542719137,22.72093,20.90786,20.32808,20.0631,19.91823,0.236766540192295
"508","1.237666226427e+18",276.984081865898,20.4190901217397,21.44151,19.72176,19.1155,18.90302,18.81991,0.333266441988394
"509","1237666226426939392",276.819015267257,20.3081267278597,21.2711,19.68277,19.01226,18.80243,18.66706,0.347250385001949
"510","1237666226426939136",276.819080476645,20.3707070991313,20.82131,19.35946,18.75923,18.47847,18.34002,0.462212494318697
"511","1237666226426938624",276.904973527039,20.3054422832792,20.99668,19.65412,19.02417,18.75453,18.62498,0.373760168771188
"512","1237666226426938624",276.903587441623,20.3365366523237,22.4617,20.55359,19.82817,19.51101,19.78699,0.245710728959745
"516","1237666226427006720",276.994297925424,20.3595192027876,23.29189,21.75345,21.13771,20.97825,21.56955,0.16601243860196
"517","1237666226427006720",276.993288461734,20.4316268016672,22.88147,20.81494,20.05558,19.8236,19.79774,0.227551862763597
"518","1237666226427005184",276.995339188846,20.3492634788794,21.34256,20.02763,19.38698,19.07289,18.92767,0.310829349686527
"520","1237666226426937600",276.819312006281,20.4288985388303,22.03267,20.8249,20.08851,19.76766,19.56626,0.265632547213629
"522","1.237666226427e+18",276.994497187795,20.4145410642234,22.41878,20.98541,20.29881,20.01224,20.11493,0.237883361756864
"531","1237666226426938624",276.908158480423,20.3053299023927,22.04369,20.60885,19.97712,19.75443,19.7289,0.270575356326718
"532","1237666226426938880",276.948161701248,20.3808305522378,20.20872,19.03642,18.42477,18.11931,18.05177,0.658231221950965
"533","1237666226426939392",276.837250019173,20.3664184902897,20.49924,18.95698,18.30421,18.07796,17.89504,0.625732660700145
"534","1237666226426939392",276.835247702989,20.363483520597,21.86824,20.59868,19.92488,19.69165,19.56678,0.275771838013996
"535","1237666226426939392",276.836686945668,20.3540859022865,20.36934,19.00642,18.42621,18.20784,18.03984,0.645759491416918
"536","1237666226426939392",276.836624504536,20.3430311822694,20.62134,19.12038,18.44227,18.16472,17.98269,0.551976604195264
"538","1237666226426939904",276.949793281931,20.4372781834807,23.14938,21.28693,20.67313,20.37739,20.80456,0.190937542957516
"539","1237666226426940416",276.948830610459,20.3742276367235,20.25508,18.78807,18.17317,17.91138,17.80047,0.71859138945149
"540","1237666226426940928",276.948061617156,20.4008092147623,21.56007,20.12506,19.53619,19.29256,19.22659,0.302258116894863
"542","1237666226426939648",276.907999090578,20.4524914358304,20.86405,19.52028,18.94574,18.73801,18.64429,0.414433202448437
"543","1237666226426939648",276.906958578107,20.451388946873,20.92895,19.42654,18.82825,18.58028,18.42879,0.43329948312056
"544","1237666226426939648",276.907740542038,20.4571508442862,20.85174,19.31981,18.71177,18.4666,18.28794,0.46988219426185
"545","1237666226426939392",276.836047175267,20.3797102424873,20.69923,19.13108,18.46577,18.19673,17.97262,0.53468392554927
"546","1237666226426938112",276.836614348627,20.3154848725585,20.62919,19.07351,18.43951,18.22478,18.05475,0.573213052054314
"556","1237666226426941440",276.83482856243,20.368692393017,22.79038,22.11144,21.36494,21.05035,20.82281,0.171899286761444
"558","1.237666226427e+18",276.949808787079,20.3388132952332,20.53181,19.01119,18.36942,18.11815,18.0034,0.606050549486641
"559","1.237666226427e+18",276.947487486708,20.3354697259981,21.93967,20.30883,19.64848,19.37861,19.21451,0.285333805926013
"561","1237666226426939648",276.895130654096,20.4094886912778,20.35828,18.85187,18.2318,17.97137,17.8035,0.679212848654312
"562","1237666226426939904",276.893270461712,20.3963586791493,21.84755,19.97602,19.27411,19.03509,18.88513,0.286422675771241
"563","1237666226426939904",276.892818059613,20.3976683738067,20.42649,18.75809,18.03745,17.71193,17.50497,0.644643251262144
"564","1237666226426939136",276.816061464222,20.4175586604891,23.19092,20.90934,20.1981,19.993,19.80163,0.21366563900905
"565","1237666226426938624",276.894388520241,20.3201302709527,21.42155,20.13476,19.54661,19.25935,19.14222,0.305198195287235
"566","1237666226426938624",276.894810151417,20.3260375210295,20.69893,18.95926,18.31598,18.03478,17.956,0.575618440768241
"567","1237666226426938368",276.893521738653,20.3344988180717,22.06163,20.47986,19.75705,19.48175,22.82718,0.173583009758787
"568","1237666226426938368",276.893238461338,20.3685583563445,21.84769,20.31927,19.64509,19.37307,19.2779,0.284547035041177
"569","1237666226426938368",276.895084521877,20.3670889695083,21.61801,19.97904,19.30176,19.01884,18.8312,0.303127951335784
"579","1237666226427006208",276.935572684203,20.3204084142883,21.53769,20.07628,19.49154,19.23219,19.25479,0.301760301173686
"580","1.237666226427e+18",276.936177397241,20.3129476211976,21.27558,19.75053,19.04687,18.74876,18.61545,0.334233411439858
"584","1237666226426938368",276.85291645981,20.3244600571997,22.16083,20.84793,20.15426,19.91399,19.80258,0.257774829981437
"585","1237666226426939392",276.852926681658,20.4171276870855,20.36765,18.99277,18.40748,18.20212,18.0751,0.651709803484162
"586","1237666226426939392",276.851407213244,20.3951780325402,21.69573,20.51854,19.90208,19.73026,19.64307,0.279000650194528
"587","1237666226426940928",276.944913272831,20.4381882368706,22.02647,19.88963,19.15444,18.8755,18.71601,0.267063416036135
"588","1237666226426941184",276.850983865993,20.3330288118947,21.89985,20.44112,19.78265,19.52104,19.33953,0.284558614693391
"590","1237666226426940672",276.851606469504,20.3557245547681,21.98385,21.00631,20.42298,20.24099,20.20125,0.242482564477418
"591","1237666226426939392",276.853081332067,20.3618851780772,20.72932,19.27465,18.64382,18.40557,18.23775,0.499629228401561
"600","1.237666226427e+18",276.947297544098,20.3084241767183,20.58556,18.82478,18.10057,17.80102,17.62599,0.602465352019186
"604","1237666226426938368",276.942252579502,20.4259904722048,21.90203,20.26296,19.58887,19.26837,19.19309,0.282975137286854
"605","1237666226426938624",276.901261386331,20.3199890484253,21.40193,20.25157,19.58463,19.26872,19.08325,0.294496010852866
"606","1237666226426939136",276.829015653035,20.3945303843186,20.12094,18.7236,18.14117,17.8933,17.77489,0.763296006065921
"607","1237666226426940672",276.827062241293,20.3164405201755,21.63209,20.27325,19.6595,19.44644,19.38337,0.291941808357231
"608","1237666226426940416",276.94473003388,20.3642444672804,24.10788,21.39755,20.7066,20.38778,20.28652,0.170719914391937
"609","1237666226426939392",276.828528483974,20.3582506353934,24.09921,21.08869,20.42175,20.13603,20.1042,0.175256195972707
"610","1237666226426939136",276.828225351468,20.3789410677741,20.86079,19.45881,18.87352,18.64161,18.52814,0.432081967098665
"621","1237666226426941440",276.828343806947,20.3475307430997,22.24937,21.94206,21.35592,21.03603,20.48353,0.1845830539189
"623","1.237666226427e+18",276.943543316646,20.3295005749188,21.06577,19.66055,19.0326,18.74991,18.63249,0.36764418630819
