"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237657590853206272",157.969330461344,52.2691046589571,21.06031,20.3359,19.93962,19.72378,19.7088,0.594235243669979
"2","1237657590853271808",158.21864177038,52.2633094930722,21.52316,21.02092,20.51571,20.37683,20.2552,0.390066191131368
"3","1237657590853206272",158.057161835672,52.2765868955634,21.69827,20.92404,20.39166,20.09581,19.69456,0.484501592314133
"7","1237657590853206272",157.968451282295,52.2199440980576,21.76405,21.08038,20.67616,20.43116,20.507,0.353739749459068
"13","1237657590853271552",158.23808947517,52.212438646929,21.11126,20.228,19.75378,19.49387,19.18197,0.6759745215587
"17","1237658802567774976",157.978257986201,52.3084323565278,22.59699,22.09819,21.69165,21.55742,21.00686,0.181465780095337
"18","1237657590853206784",158.141731913018,52.2218450448409,22.71234,21.85431,21.47317,21.2978,20.74971,0.201204514377418
"21","1237657590853206784",158.050745451761,52.2972533268526,23.1659,22.18395,21.73245,21.45464,21.24058,0.170239767025571
"22","1237657590853206272",158.052030941322,52.1739099070736,21.80134,21.15513,20.77057,20.60718,20.16428,0.363871675650713
"25","1237657590853206272",158.072352591665,52.1789276521494,21.75462,21.44556,21.10367,20.85925,20.49473,0.280193917122387
"29","1237657590853206784",158.009705136757,52.2857428355796,23.3239,22.28818,21.75289,21.50756,20.87434,0.169675393923037
"30","1237657590853271808",158.189611425871,52.2405251913811,21.11762,20.25965,19.8193,19.59303,19.50575,0.638382132640801
"32","1237657590853206272",157.973849513568,52.2285795974758,21.53245,20.61438,20.08154,19.87336,19.34598,0.586260014773932
"36","1237658802567840256",158.130374456033,52.3307664751327,22.51379,21.92675,21.48524,21.25744,21.3851,0.186990691942099
"39","1237658802567839744",158.112257418414,52.3341795898109,21.52782,20.47512,20.01155,19.68586,19.08798,0.63841206173714
