"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"5","1237654604249497856",154.453394029328,3.26564840762672,22.56359,20.64753,19.59284,19.1443,18.71264,0.301762739419555
"7","1237654604249563392",154.556752858189,3.37916362233238,20.53907,18.10868,17.05622,16.68883,16.47931,0.65302304828374
"9","1237654604249497856",154.474606337224,3.31164757635016,21.41787,19.5656,18.63741,18.2174,17.76486,0.725764120244677
"13","1237654604249497856",154.460998563155,3.37468548309973,21.52057,19.52234,18.60929,18.20351,17.69249,0.743473992438649
"19","1237654599954726912",154.494731715373,3.25298880815336,20.71487,18.90897,18.00143,17.62625,17.31369,0.604980860978701
"20","1237654604249563136",154.52011268689,3.36053867195004,20.69873,18.74016,17.78621,17.31839,16.85781,0.534808484417908
"21","1237654604249563136",154.535566010297,3.35818987402378,22.10264,19.90354,18.9035,18.5122,18.293,0.525391657251877
"22","1237654604249497856",154.459238691093,3.40619675809207,21.00602,19.02689,18.06279,17.63629,17.38005,0.662772430533442
"23","1237654599954727168",154.524236724056,3.26164480322497,21.8892,20.8512,19.95178,19.58453,19.32252,0.238456259236799
"24","1237654604249497856",154.464084937455,3.29175883664697,21.25959,19.28554,18.38444,17.98257,17.46722,0.752405453547786
"25","1237654604249563392",154.596519329186,3.27227114534135,22.07854,20.22512,19.30002,18.90591,18.69091,0.424883956922614
"26","1237654604249563392",154.598129503865,3.35451350093679,21.62747,19.66884,18.80163,18.34447,17.89546,0.713080412229726
