"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237670959479324928",42.7831836445485,31.094425218416,21.2108,19.22929,18.3035,17.88713,17.66204,0.714208200482253
"2","1237670457506267648",42.5998398210338,31.1659585825283,20.33749,18.23048,17.25887,16.81749,16.53858,0.476891521034142
"3","1237670959479324928",42.7970106159698,31.061169720095,20.94839,18.98897,18.12433,17.75492,17.56877,0.692036064949697
"4","1237670959479324928",42.6565464817196,31.1176164895606,19.89679,17.98982,17.11571,16.69209,16.47668,0.551331196558865
"5","1237670959479324672",42.688962752342,31.0579857026453,20.52006,18.51969,17.6248,17.19871,17.00433,0.52721313217811
"6","1237670959479259648",42.5885554584297,30.9849535065337,22.20162,20.32176,19.40364,18.98417,18.71932,0.417036038956492
"7","1237670959479259392",42.6775291002393,30.9830236029031,19.7564,17.4944,16.5405,16.18094,16.00224,0.851401937013341
"8","1237670959479390464",42.7338192854366,31.1666924374976,23.61766,20.99288,20.12818,19.64915,19.40099,0.151515285170457
"9","1237670456969396224",42.9558692386175,30.963060282759,22.84427,21.16247,20.29888,19.87932,19.53551,0.172306163250736
"10","1237670959479324928",42.8432023389285,31.0929217666941,21.56923,19.60389,18.65563,18.26245,18.05037,0.682273136114413
"11","1237670456969396480",42.8438713067851,30.9677717435059,20.035,18.23012,17.39799,17.04515,16.80975,0.469757675000527
"12","1237670959479390720",42.9108222819258,31.1644314366344,23.68837,20.56929,19.7343,19.28467,19.01523,0.16091636813641
"13","1237670959479259392",42.7108079094419,30.9762924022849,19.63532,17.5115,16.61436,16.22066,16.02543,0.830390754253318
"14","1237670457506267648",42.6123483196413,31.1666651196696,20.80729,18.89794,18.00912,17.62675,17.38759,0.648632058162119
"15","1237670457506333184",42.604092770426,31.2443773672133,23.06695,20.75725,19.74679,19.35494,19.02154,0.197364796644656
"16","1237670959479390720",42.7735067821157,31.2477831020498,22.99631,21.1477,20.23005,19.83977,19.58174,0.160245337243697
"17","1237670959479390464",42.9146248348599,31.2240660758108,20.59265,18.7578,17.85941,17.49004,17.21917,0.568223131691474
"18","1237670959479324928",42.8035200216723,31.0610109989459,20.10183,18.19366,17.27527,16.85575,16.60507,0.456497781881077
"19","1237670456969462016",42.9142128950962,31.0528694921852,21.23211,19.33091,18.46405,18.06301,17.86364,0.721231307096289
"20","1237670456969462016",42.9680466766618,31.020155828105,21.30193,19.56808,18.72382,18.37111,18.16873,0.702776714915554
"21","1237670959479324928",42.7678103369303,31.1285808971686,19.6954,17.55687,16.64533,16.30073,16.0863,0.826857226083242
"22","1237670456969396480",42.7684266438419,30.9347184847138,19.999,17.78685,16.82984,16.46504,16.22794,0.722900078564422
"23","1237670959479390464",42.8652780095792,31.2495486361347,21.37185,19.39038,18.51753,18.19874,17.95683,0.724654114375741
"24","1237670959479390464",42.8958728577039,31.2016132849588,22.21581,19.74841,18.75354,18.37444,18.19044,0.538099810768989
"25","1237670456969462016",42.8962220711597,31.0875881636373,20.42796,18.60063,17.75022,17.3958,17.19622,0.531485168326749
"26","1237670456969396992",42.9248613250086,31.0181055925076,22.9932,20.92532,19.93079,19.50961,19.12589,0.195528719623031
"27","1237670959479324672",42.7940525947657,31.0075207908715,20.2674,18.59754,17.70564,17.26122,17.039,0.380688578372302
"28","1237670959479390464",42.8396689642893,31.1900481270044,22.16009,20.37001,19.39006,18.96418,18.71397,0.414525296988251
"29","1237670959479259648",42.6107224283451,31.0311735560833,21.63043,19.7959,18.79052,18.39179,18.15441,0.649789447812336
"30","1237670959479390464",42.8464028377235,31.2461005168604,20.56816,18.24164,17.29159,16.95904,16.72413,0.628505976675135
"31","1237670959479325184",42.857363376885,31.0984546938684,21.87453,20.30389,19.42873,19.04473,18.89301,0.442186086584655
"32","1237670959479324928",42.6939156309653,31.1600063830631,21.90503,19.99898,18.99375,18.56526,18.30504,0.574931982884108
"33","1237670959479324928",42.7905789580502,30.9913987919186,23.37905,20.34266,19.34976,18.90976,18.62977,0.201876526799195
"34","1237670959479324672",42.7349398742603,31.0078178175017,20.97724,18.99101,18.10707,17.72412,17.5068,0.693188576388118
"35","1237670456969462016",42.8924874378709,31.0489123301605,20.87647,18.73757,17.79078,17.38105,17.1145,0.626812981156293
"36","1237670959479324672",42.6905474329796,31.0318283866807,19.17461,17.47466,16.60574,16.1714,15.92402,0.784013138645075
"37","1237670959479324672",42.6707163063652,31.0405496012964,20.62117,18.60776,17.69376,17.31549,17.13754,0.575257527446079
"38","1237670959479324928",42.7292037658265,31.1288597384841,20.77983,18.94994,18.11197,17.7622,17.56225,0.664906892526304
"39","1237670959479390720",42.7701338995919,31.1769600503467,23.71517,21.07028,20.10851,19.72029,19.20924,0.154652460304168
"40","1237670959479259392",42.6689579678299,30.9493906528327,21.31515,19.37047,18.43303,18.0423,17.82334,0.714076237841178
