"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237662269149872384",232.75273450171,6.13982266227411,18.95074,17.66257,17.18081,17.0267,16.95246,0.966767639623865
"2","1237662269149872128",232.683382718225,6.32437673185463,17.65343,16.41853,15.92135,15.75658,15.68951,0.965417866687652
"3","1237662269149872384",232.740186473837,6.21293064813587,18.67699,17.29768,16.75015,16.56582,16.45521,0.962336608738647
"4","1237662269149937920",232.784374514865,6.16010840557849,20.80922,19.86239,19.25902,19.02983,18.92137,0.933918895501333
"5","1237662269149872384",232.757524795692,6.2677904599327,20.05926,18.97307,18.46628,18.27185,18.16422,0.948620979805808
"6","1237662236950200576",232.550708103373,6.34487937773808,21.34336,20.17364,19.5792,19.31538,19.0597,0.892794231478092
"7","1237662269149872384",232.704359437614,6.20178668437237,20.97347,19.72568,19.19358,19.03088,18.91906,0.937316687131176
"8","1237662269149806592",232.513598673494,6.30618775062712,19.66895,18.06156,17.48656,17.27214,17.1842,0.966440802191891
"9","1237662236950331392",232.813520872835,6.32455159187628,20.23579,18.891,18.38291,18.17861,18.06407,0.952429017524344
"10","1237662269149806592",232.507653980053,6.23923551420649,20.23844,18.99397,18.46903,18.22726,18.13508,0.94870696737534
"11","1237662269149872128",232.688520260255,6.21507865546582,18.85543,17.21769,16.56927,16.34115,16.20378,0.945428161332827
"12","1237662236950200576",232.564839195062,6.34702497169691,19.24275,17.59154,16.96322,16.76028,16.63388,0.956443390976457
"13","1237662262713975040",232.713768120575,6.06802530122169,20.87861,19.57692,18.97941,18.74828,18.66866,0.936628563060995
"14","1237662269149872384",232.731082230839,6.30573880164155,20.56189,18.84802,18.18162,17.94032,17.7188,0.930307702457987
"15","1237662269149872128",232.634082166002,6.21170307472734,17.98373,16.84958,16.34164,16.12353,16.01268,0.953757546541436
"16","1237662269149872384",232.762531343345,6.24688388019128,18.49002,17.13427,16.47912,16.19944,16.0413,0.943722366827331
"17","1237662269149806592",232.582639597406,6.14430785148178,18.1659,16.37199,15.71377,15.51828,15.36974,0.949659725351421
"18","1237662269149872384",232.776511188236,6.22288141916888,20.92106,19.6343,19.0672,18.83447,18.76137,0.937065928121883
"19","1237662262713909248",232.557010241864,6.10433902139608,17.94637,16.48531,15.9375,15.75889,15.67525,0.966382974104515
"20","1237662269149872128",232.653141053044,6.29291559821783,18.0063,16.43712,15.79113,15.54796,15.4418,0.95478587562375
"21","1237662262713909248",232.565918280026,6.10704626292701,18.07917,16.7068,16.10763,15.8573,15.72542,0.953672661248272
"22","1237662269149937920",232.83302908191,6.28174087797483,21.15131,19.5037,18.83203,18.58696,18.48507,0.91089456398281
"23","1237662263250846208",232.832207537168,6.33324889826082,19.96094,18.25507,17.61801,17.3642,17.25299,0.953960567066671
"24","1237662269149872384",232.647557845143,6.26940414641928,19.52162,18.0262,17.46274,17.23879,17.13249,0.966824207731328
"25","1237662269149872384",232.710766017615,6.16821865986247,18.86252,17.57314,17.09283,16.92619,16.83949,0.964903733188122
"26","1237662269149806592",232.533345908721,6.2849518666425,20.17986,18.57455,17.9191,17.69192,17.54754,0.948818502496289
"27","1237662262713909504",232.532766323986,6.06159605316296,20.06263,18.71149,18.08561,17.8493,17.67751,0.952078030870556
"28","1237662269149872384",232.735885662447,6.1821243808479,19.93319,18.38354,17.7651,17.54259,17.41751,0.959406438474535
"29","1237662263250845696",232.802904095028,6.35790200355176,18.45605,16.63033,15.97927,15.7593,15.66299,0.945154659261686
"30","1237662262714040576",232.835133084244,6.09918245819604,21.01694,19.44299,18.86273,18.65259,18.51176,0.932220174771432
"31","1237662269149806848",232.628351204193,6.31813719996884,20.11756,18.77749,18.24075,18.01094,17.92566,0.953141213673866
"32","1237662263250780416",232.627770977941,6.36579379013831,20.42753,18.92063,18.39063,18.19755,18.12924,0.947151569002457
"33","1237662269149872384",232.677748487821,6.1591257504382,20.44707,18.89566,18.29599,18.08611,17.962,0.943447876319657
"34","1237662269149806592",232.528504699617,6.32915080919392,18.79083,17.4795,16.97494,16.796,16.71795,0.964407655080006
"35","1237662262713975040",232.678707014884,6.08872271411694,20.39319,18.99367,18.43572,18.21087,18.13738,0.94516338543758
"36","1237662262713843968",232.515893083033,6.07511577068893,20.1322,18.39633,17.73406,17.4879,17.3246,0.946253366362866
"37","1237662269149872128",232.646101077244,6.15807108860986,18.30673,16.86086,16.3177,16.12848,16.03344,0.962274491965105
"38","1237662262713975040",232.763036396703,6.04309723882056,18.82971,17.60717,17.0665,16.8179,16.69378,0.958468906640965
"39","1237662269149872384",232.675057196359,6.20265650935085,19.74109,18.18207,17.60955,17.37734,17.23382,0.964072621993861
"40","1237662269149872384",232.699656552351,6.12532838328294,21.06061,19.70435,19.15882,18.99533,18.88388,0.934365813728822
"41","1237662262713975040",232.676821900183,6.09077175650227,20.56811,19.41145,18.9108,18.71837,18.6141,0.948266310411882
"42","1237662269149806592",232.612341233861,6.14438936966594,19.05385,17.57823,17.0016,16.81048,16.69228,0.96384494555326
"43","1237662262713909504",232.611362113671,6.04957530785985,19.50867,17.96476,17.41608,17.20613,17.10139,0.967995599277611
"44","1237662269149872384",232.728971635855,6.22052656311872,18.19604,16.82618,16.3154,16.16639,16.08557,0.965103467560601
"45","1237662262713909504",232.668766266612,6.09047798106192,18.85596,17.38128,16.8367,16.65637,16.58187,0.965608916239242
"46","1237662262713909248",232.580480880477,6.06396123189372,18.76379,17.34624,16.73189,16.503,16.39255,0.957298474629912
"47","1237662262713975040",232.702766002453,6.09334673588016,19.51842,17.97668,17.45734,17.31243,17.26417,0.972847871357606
"48","1237662262713909248",232.576605424308,6.05541144928467,19.10678,17.86448,17.37397,17.21466,17.14622,0.967559206421707
"49","1237662269149806592",232.601518372106,6.20568418009929,18.97615,17.54159,16.99058,16.78779,16.68615,0.964035669379099
"50","1237662269149806592",232.536229729132,6.21899371737707,18.29466,17.00217,16.4947,16.34406,16.25667,0.962733956251617
"51","1237662269149872384",232.77860027885,6.30547184885732,18.50635,17.27767,16.72482,16.51833,16.40884,0.958871036959273
"52","1237662269149872384",232.779267696211,6.30178281067721,19.08008,17.84962,17.28761,17.06363,16.92488,0.963108769459196
"53","1237662269149806592",232.630680531943,6.27088354081593,17.6075,16.42804,15.9364,15.73371,15.65248,0.961236626917291
"54","1237662269149937920",232.841062999784,6.30420112424756,21.459,20.03561,19.37238,19.06803,18.8919,0.890718938125732
"55","1237662236950265856",232.6296716495,6.34700612656418,17.86213,16.63761,16.15921,15.97771,15.90502,0.96048768921648
"56","1237662269149872384",232.659779151948,6.22624314458322,20.0529,18.41937,17.80709,17.57025,17.4438,0.956192984178058
"57","1237662269149872384",232.661468133343,6.18070741545803,20.21222,18.4775,17.83165,17.59651,17.45202,0.947720928597617
"58","1237662269149806848",232.570059658877,6.14478990602752,19.41256,18.05419,17.53342,17.32825,17.27776,0.969330318460973
"59","1237662269149806848",232.569526156102,6.26467777060512,18.87617,17.56903,17.07294,16.91034,16.85382,0.966505669310052
"60","1237662269149806848",232.570286514804,6.28712007520158,20.55223,19.18431,18.5516,18.34712,18.19317,0.940135307100154
"61","1237662262714040576",232.838120392689,6.08095500807015,21.22467,19.91908,19.43395,19.21152,19.10856,0.917655483381111
