"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237666339734094336",35.4976565354158,0.271566806335945,25.56057,21.37058,20.1224,19.86887,19.7109,0.150370442830486
"2","1237657071162557696",35.2914654929667,0.369635344411224,25.37829,24.06886,22.75794,22.39361,21.67915,0.150374294899491
"3","1237657071162557440",35.20639185346,0.317580352235371,23.33335,23.91557,22.74567,22.46573,22.36726,0.150375812840858
"4","1237663238732447744",35.2492785187503,0.211800134138776,25.28163,24.27273,23.10545,22.71066,21.91172,0.15037412934563
"5","1237663784749696000",35.2325416752889,0.432814778613572,23.44573,24.31491,23.01603,22.7202,21.6456,0.150375062914973
"6","1237663239269384704",35.3724785804544,0.484687552855315,23.32925,22.95553,21.63873,21.21474,20.74803,0.150398906293685
"7","1237663784749695488",35.2258468455885,0.448683060758743,23.67693,21.80481,20.54887,20.10856,19.67867,0.150309916351163
"8","1237663238732513792",35.3431181112787,0.21178926516576,24.46002,22.00367,20.85087,20.49073,20.24591,0.150394218855204
"9","1237663784749696000",35.2312311084473,0.50677312449638,24.22811,23.59745,22.31739,21.90509,21.49213,0.150377790121513
"10","1237657071162622464",35.3709918208645,0.311796903576608,24.96232,23.40413,22.09789,21.65825,21.12881,0.15037717729597
"11","1237657071162622208",35.3698901302262,0.353522321492743,24.04926,23.42341,22.12925,21.70497,21.00837,0.150381709964621
"12","1237663239269385216",35.4003300915637,0.434714693986532,23.53217,23.67717,22.4989,22.1514,21.87463,0.150377953283623
"13","1237657071162622464",35.3989677938327,0.219070260584889,24.83454,22.87699,21.68647,21.25773,20.88546,0.150382835063532
"14","1237657071162557184",35.246792777057,0.410085200531968,23.77668,23.22986,21.9116,21.62395,21.00686,0.150386793636937
"15","1237657071162557184",35.2440281709928,0.391079145729927,23.00471,22.04399,20.88409,20.49592,20.13055,0.150326374500637
"16","1237657071162557696",35.269490926331,0.39103629450752,24.93019,23.81259,22.6717,22.35011,22.87887,0.150374366728729
