"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237671167245222144",170.088223772362,-10.8511110816932,20.11283,18.69891,18.14294,17.9346,17.87128,0.960775909358569
"2","1237671141475549440",170.044142662997,-10.8253773843711,19.7261,18.38479,17.89231,17.74345,17.6477,0.977043222100349
"3","1237671141475418624",169.82475798081,-11.0075605592421,21.91959,20.99032,20.46363,20.19485,20.28341,0.484336409138187
"4","1237671141475483904",169.822756498111,-10.9134913574497,20.74666,19.51456,18.94756,18.77417,18.65398,0.936986782372531
"5","1237671167245156352",169.960674536662,-11.0487474912905,20.35282,19.26873,18.88529,18.76308,18.73286,0.962984237829743
"6","1237671167245156864",170.022317490159,-11.065783885484,22.89989,21.72389,21.25321,21.05099,20.97798,0.213153686244563
"7","1237671167245156352",170.03227514131,-11.0950460927355,20.98869,19.74071,19.31038,19.14388,19.03831,0.918088002772792
"8","1237671141475483904",169.834620468751,-10.8743413026729,19.80011,18.47849,17.92052,17.73438,17.62828,0.968009105482792
"9","1237671167782093312",169.846052415306,-10.7713809920894,22.7818,20.98742,20.53942,20.36597,20.17161,0.387326189137301
"10","1237671167782027520",169.819205390246,-10.8264628741931,19.73373,18.50158,18.02269,17.83391,17.7471,0.977134434364242
"11","1237671141475549184",169.914441696106,-10.790551041042,19.65313,18.56674,18.17404,18.01888,17.96118,0.984333626974355
"12","1237671167245156864",170.098178769251,-11.0946491823655,23.14327,21.55202,21.10963,20.82422,20.82269,0.226726518085006
"13","1237671167245156608",170.005193176212,-11.0672578357963,20.3091,19.33401,18.92921,18.81553,18.68618,0.961393412410308
"14","1237671141475483904",169.892593443748,-10.9026389601917,19.18992,18.06823,17.59583,17.42281,17.35417,0.985458418703858
"15","1237671141475549184",170.006507482693,-10.8873790518847,21.10896,20.1465,19.60789,19.41735,19.308,0.857137698018935
"16","1237671167245156608",170.007043584721,-10.968690737265,21.15332,19.79181,19.22957,19.04973,18.96202,0.899307972908059
"17","1237671141475549696",170.007456848019,-10.851628128047,21.35587,20.35397,19.91781,19.72727,19.62549,0.783825198623015
"18","1237671167782093056",169.811134536875,-10.7911545481602,21.43705,21.46436,21.04987,20.84068,20.94888,0.260399517974317
"19","1237671167245156864",170.05928872202,-11.0871959442463,22.44024,21.71395,21.258,21.14684,21.1045,0.217872380137379
"20","1237671167245156864",170.058331462174,-11.0947119468277,23.03359,21.72298,21.32054,21.116,20.85588,0.210410893590877
"21","1237671141475549184",169.907227884917,-10.7765211226983,20.48716,19.17477,18.61556,18.39753,18.21223,0.950767969664548
"22","1237671167245156608",170.077480704314,-11.01554992097,19.30533,17.9965,17.54449,17.40069,17.35258,0.98521911446898
"23","1237671167245222144",170.124941913586,-10.9918649300556,23.06894,21.31577,20.8512,20.58216,20.28155,0.29096710547116
"24","1237671167245222144",170.078299090043,-10.9575772878417,19.67243,18.3751,17.87651,17.67382,17.61606,0.975361475671855
"25","1237671141475549184",169.930844262062,-10.7824082127902,20.81049,19.3808,18.81475,18.62226,18.52715,0.935588055371032
"26","1237671141475484416",169.887364648527,-10.9968084815355,24.23933,21.75475,21.36208,21.25384,21.15866,0.167407461366186
