"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237669701047353856",7.99460783591496,6.55650577882367,22.31918,21.33612,20.73312,20.30822,19.70937,0.150336850729883
"2","1237669701047288320",7.838967022654,6.53010465955557,23.6182,22.57601,21.91148,21.47729,20.58338,0.150376017444439
"3","1237669701047288576",7.83658842148418,6.51463224316333,23.68102,22.74083,21.94296,21.4447,21.22253,0.15037552028319
"4","1237669701047353600",7.95974463676038,6.59306334340844,23.57853,23.11695,22.4176,21.90947,23.67657,0.150374169725039
"5","1237669701047419392",8.03859244891055,6.52991845306214,22.87251,21.92975,21.18298,20.71031,20.37522,0.150373748436872
"6","1237669701047419392",8.00596994055132,6.55985245512405,24.21574,22.8348,22.22863,21.81324,21.46177,0.150374657460657
"7","1237669701047353856",7.96524305668652,6.44254769544406,22.71406,22.51957,21.90695,21.41942,21.43454,0.150376417448023
"8","1237669701047353856",7.96490703772031,6.46683841973994,22.41573,21.43999,20.69254,20.21277,19.8818,0.15034245431474
"9","1237669701047287808",7.83279764762653,6.54383068976753,22.46837,21.03115,20.42569,19.94459,19.55513,0.150314367278082
"10","1237669701047353856",7.88257988861341,6.64696580678369,23.90001,22.44607,21.83596,21.27815,21.11754,0.150375830488758
"11","1237669701047288320",7.84239122854405,6.45587455179714,22.65083,22.65483,21.93437,21.41981,21.17092,0.150376286117079
"12","1237669701047419392",8.09466564071806,6.57389832279226,23.425,22.64367,21.89727,21.48693,21.62001,0.150375687791748
"13","1237669701047354112",7.95550879679161,6.52794131456718,23.99983,22.97574,22.33575,21.89231,21.12466,0.150374714073843
"14","1237669701047419392",8.0639503435886,6.52350941128739,22.74776,22.69796,22.03771,21.53781,21.89417,0.150375763972176
"15","1237669701047288320",7.82556965478921,6.49882765720244,22.4221,21.92406,21.21998,20.61746,20.01239,0.150366826967617
"16","1237669701047354112",7.96316027535357,6.45943412406653,26.05423,23.27843,22.48981,21.88446,22.13754,0.150374009270381
"17","1237669766009914112",7.84030073113399,6.65538472279639,23.68707,23.35188,22.59718,22.01276,22.02727,0.150374342128477
"18","1237669766009914112",7.81233814815312,6.69225152044971,22.86913,22.85378,22.10368,21.64,21.70521,0.150375534488961
"19","1237669701047288320",7.81232018110848,6.52602383999383,23.05334,21.99169,21.28289,20.79905,19.78577,0.150374135261595
"20","1237669701047288320",7.8120951612234,6.48827367497123,23.70217,22.57545,21.92455,21.38971,21.56305,0.150375572457087
"21","1237669701047419136",8.00894199653919,6.59529937882695,23.54964,22.53923,21.92434,21.37588,20.84505,0.150376112353224
"22","1237669701047419392",8.07935280972504,6.44031545278173,22.8441,22.52441,21.73511,21.29179,20.83157,0.150376597273851
"23","1237669701047419392",8.07965953960786,6.45027486021738,24.6632,22.98097,22.28051,21.7821,22.85423,0.150374158538346
"24","1237669701047353856",7.92852354015639,6.5788007511117,23.36472,21.33762,20.70277,20.21676,19.60424,0.150364513109406
"25","1237669765473108480",7.922346915768,6.43013567656365,24.64129,23.57956,22.88545,22.471,22.0678,0.150374052679436
"26","1237669766010045184",8.06876253061483,6.6794564654616,23.73986,23.43083,22.68854,22.14321,21.36906,0.150374358936114
"27","1237669766009914112",7.8497313041176,6.70036667381118,24.53072,23.06444,22.30737,21.83423,21.24602,0.150374400133098
"28","1237669701047419392",8.0445108513307,6.58851692813931,22.59794,22.00967,21.281,20.72194,20.24182,0.150371982255022
"29","1237669766009979392",7.85272963413684,6.65941765653582,24.86619,22.89443,22.20367,21.7531,21.63161,0.150374305878218
"30","1237669701047353856",7.89940480430982,6.51144345699158,23.53278,22.84373,22.19084,21.75862,21.09555,0.15037528643137
"31","1237669701047353600",7.94482338437797,6.56118241118,25.05565,21.88451,21.09852,20.58393,20.43491,0.150375237976671
"32","1237669766009979392",7.94597480138225,6.73091379707297,23.13765,23.10706,22.47152,22.01413,21.80419,0.150374757466484
"33","1237669766009979392",7.94556410828244,6.72552101259716,25.68615,21.83781,21.20964,20.79638,20.79722,0.150374604316312
"34","1237669701047419392",8.0817803070322,6.61371568235168,23.29561,22.14602,21.50092,20.94473,20.97711,0.150377052196099
"35","1237669765473042944",7.8196137644328,6.44082960836695,25.95478,22.98311,22.28922,21.80428,20.90892,0.150374069429731
"36","1237669701047353600",7.85577519814888,6.59411408918142,23.41208,21.84853,21.08507,20.66428,20.1135,0.150375053646677
"37","1237669701047353600",7.87821573358991,6.55172661623737,22.83349,21.24237,20.57053,20.08057,19.64522,0.150345608175266
"38","1237669701047419392",8.09283359904816,6.59261057137362,22.45249,21.38333,20.65732,20.22528,19.84847,0.150341454527982
"39","1237669766009979648",7.87010130713071,6.71155517765008,24.36693,23.42373,22.78927,22.31767,22.4716,0.150374086530357
"40","1237669701047419392",8.04171546549719,6.4976554500708,23.26188,22.6915,21.89402,21.36575,20.77321,0.150376173258692
"41","1237669701047419392",8.04212014556515,6.48836840128049,21.88218,21.79749,21.01552,20.60011,20.14338,0.150351026784715
"42","1237669766009914112",7.8456475428743,6.67155762229665,23.10462,23.15109,22.46389,21.93422,21.59911,0.150374838817711
"43","1237669701047353856",7.89773779325969,6.50889878391581,22.76733,22.22508,21.46524,20.92626,20.24203,0.150375323449681
"44","1237669766009979392",7.8568758452891,6.7021699508163,23.74069,22.82992,22.22312,21.79167,21.33228,0.15037502834972
