"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237656568648566272",311.683222601604,0.0955227811776067,21.42692,20.53791,20.14143,19.924,19.86703,0.601619740178259
"2","1237663543674864896",311.691499410969,0.376582420179966,21.52332,20.44572,19.98262,19.82939,19.64695,0.645885626335575
"3","1237656568648631040",311.819720284668,0.200855654238875,20.98727,19.72764,19.28478,19.19398,19.02427,0.844796932910911
"4","1237656568648565760",311.690698532733,0.0897738390286947,20.76295,19.81133,19.47219,19.34428,19.50608,0.806106700720084
"5","1237656568648565760",311.690185869863,0.110221825627418,20.73734,19.67536,19.36172,19.2343,19.14091,0.861557763500751
"6","1237656568648632064",311.819780737843,0.152483097374256,22.61587,21.45706,21.04392,20.81569,20.78477,0.247139429519057
"7","1.237656895067e+18",311.93845958974,0.3398972098996,22.48447,21.36361,20.99177,20.81077,20.73627,0.264232917021926
"8","1237656895066932224",311.820204397622,0.254070814392488,20.12474,18.9048,18.49447,18.33391,18.24871,0.957584112394256
"9","1237656568648631040",311.792467376611,0.125879397981391,20.50481,19.2766,18.82255,18.59414,18.54487,0.917279550179233
"10","1237663543674865152",311.750799788915,0.386726817014619,21.87428,21.10343,20.75864,20.6192,20.33691,0.368782589117104
"11","1237656568648631040",311.817490764802,0.124630580015696,19.93953,18.65169,18.15468,17.9533,17.8369,0.961235929999957
"12","1237663543674864640",311.750482075951,0.395340024757589,19.46528,18.40429,18.00995,17.88288,17.81382,0.98488353876599
"13","1237656895066932224",311.818214533697,0.406227660903464,21.22272,20.06721,19.6929,19.50109,19.4091,0.763766233886099
"14","1237663543674865152",311.768605798353,0.403256639815368,21.61995,20.59784,20.2427,20.09749,20.09807,0.540381913822105
"15","1237663543674864896",311.768288917061,0.370774558978761,19.51762,18.33247,17.83479,17.65173,17.56328,0.978160375906564
"16","1237656568648630784",311.76841286909,0.0906750083399395,20.69596,19.56836,19.13967,18.98435,18.95775,0.878350647729681
"17","1237656568648631040",311.813469702395,0.193750720897432,20.87163,19.67503,19.18942,19.02989,18.99598,0.8528748269715
"18","1237656568648566272",311.672744585225,0.193510236590081,21.71848,20.84117,20.3892,20.26506,20.11358,0.474768640288146
"19","1237663543674865408",311.744133656661,0.384927256273871,22.45402,21.40405,21.08229,20.86827,20.58344,0.267520697473774
"20","1237656568648565504",311.674825177087,0.202722882460965,19.67215,18.56635,18.08221,17.85321,17.78179,0.971765461493917
"21","1237656568648565504",311.674267867399,0.170783556255004,20.12438,19.19799,18.81125,18.61565,18.57271,0.939817128022413
"22","1237663543674863872",311.743863348326,0.35583851058933,19.78204,18.57971,18.10715,17.94351,17.85981,0.972155695167593
"23","1237656895066932224",311.822465148781,0.265871260106031,20.7865,19.56707,19.07839,18.89489,18.77119,0.876370684305279
"24","1.237656895067e+18",311.883311807368,0.342726304552126,22.45107,21.39618,20.90859,20.73878,20.69122,0.269719253273406
"25","1.237656895067e+18",311.882483036399,0.242027428331469,22.01767,20.88526,20.38525,20.24829,20.14491,0.444970299318496
"26","1237663543674865152",311.784468788314,0.366691560598276,22.04315,21.13729,20.74972,20.50774,20.34576,0.363385074085176
"27","1237656568648696576",311.896290667284,0.177588295592481,22.74063,21.79736,21.48406,21.40013,22.50215,0.165363532134516
"28","1237656568648632320",311.857929888369,0.204663267863966,22.84039,21.31093,20.97474,20.81876,20.44626,0.264916752379858
"29","1237656568648567040",311.718976165623,0.111712915456531,22.2119,21.72265,21.36432,21.25591,21.33846,0.199215206525017
"30","1.237656895067e+18",311.872268777674,0.37557090825586,21.51126,20.53904,20.12463,19.90961,19.7895,0.609771687346861
"31","1237656568648631040",311.833463713127,0.13764966548653,20.44055,19.38121,18.89024,18.68628,18.49225,0.912835005600129
"32","1.237656895067e+18",311.872546041418,0.292691078128629,21.57914,20.52019,20.12291,19.93598,19.96988,0.583171187269568
"33","1237656895066932736",311.83377920454,0.226239734278152,22.05588,21.20361,20.83756,20.65962,20.96383,0.286558245770235
"34","1237663543674864896",311.79523783391,0.28922417669615,20.98241,20.00345,19.59398,19.46381,19.48665,0.770990688620347
"35","1237656568648566784",311.654414103149,0.115414394070481,22.49311,21.27859,20.85781,20.69071,20.79218,0.274212096543115
