"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237671771759772160",278.044817590692,63.386505313433,20.13519,18.77897,18.30954,18.07729,18.00253,0.979381835934765
"2","1237671939271492096",277.833636536434,63.6623069136234,20.78205,19.63748,19.20202,19.03163,19.01204,0.968759900759044
"3","1237671771759837696",278.467117602705,63.4601162697095,19.64696,18.45499,18.03322,17.88423,17.79642,0.986518412582031
"4","1237671771759706624",277.777913372134,63.4789129834311,20.13864,18.85483,18.42418,18.27479,18.20519,0.985317914426523
"5","1237671939271623168",278.46189201402,63.6498408589555,19.42146,17.98045,17.47735,17.31161,17.24636,0.97561568431017
"6","1237671939271492352",277.993797956985,63.5725318978041,21.97711,20.63975,20.22341,20.08777,20.04498,0.651631956032975
"7","1237671771759706112",277.786167050548,63.3883762852161,19.0044,17.72234,17.23479,17.00271,16.91984,0.976190847871374
"8","1237671939271492352",277.997729748737,63.6246877657835,21.8892,20.8666,20.49051,20.25146,20.23536,0.559184413753237
"9","1237671771759706880",277.966670251919,63.4186993861124,22.10866,21.02664,20.54785,20.45014,20.2986,0.46790144566165
"10","1237671939271557632",278.384467778935,63.6477009239444,20.65169,19.80817,19.33349,19.14498,18.9906,0.966530186197873
"11","1237671771759772160",278.171240494619,63.4447850968576,19.43259,18.5229,18.13939,18.02244,18.00483,0.989910839657529
"12","1237671939271623168",278.431110890111,63.6676896427009,21.38294,20.33736,19.84303,19.66851,19.45995,0.875940358920807
"13","1237671939271623168",278.428373128579,63.6794360823472,21.10655,20.07187,19.6426,19.47409,19.4081,0.924780323507387
"14","1237671939271557632",278.304797320288,63.6889671129812,20.30126,18.92161,18.427,18.24136,18.16767,0.979455338324048
"15","1237671939271557632",278.274778864088,63.5931675400992,20.63975,19.25773,18.79106,18.59233,18.51062,0.977139812690153
"16","1237671939271491584",277.802160693257,63.6568226237743,18.95829,17.65441,17.16767,16.99393,16.95249,0.981999667377788
"17","1237671939271491840",277.758415526822,63.6123908500006,19.42531,17.99059,17.47957,17.27985,17.22548,0.972150656714282
"18","1237671939271491840",277.790885743075,63.7170663552286,20.88541,19.59655,19.10298,18.87715,18.78451,0.967962546933124
"19","1237671939271557632",278.401363489212,63.7168161931125,19.83567,18.43268,18.02041,17.91311,17.89095,0.986828225717091
"20","1237671771759706624",277.847185051363,63.5731307571302,21.05531,20.04981,19.6958,19.54414,19.52339,0.920955136379184
"21","1237671771759706624",277.818075708509,63.4191352969989,21.15975,20.16062,19.81526,19.59524,19.8008,0.875876693488965
"22","1237671939271557632",278.13696655502,63.5803040398416,20.79403,19.91684,19.5456,19.38327,19.32895,0.949329614351235
"23","1237671771759706880",277.820472486309,63.3977799701343,21.5787,20.6713,20.33128,20.11853,20.0204,0.691934779970001
"24","1237671939271557632",278.311684641443,63.67556025523,20.77905,19.51026,19.10443,18.95057,18.86892,0.974342086570324
"25","1237671771759772416",278.308802846214,63.4544808491471,20.67824,19.21649,18.70171,18.43817,18.33594,0.971150320022477
"26","1237671771759838208",278.407694158414,63.4265908090841,22.27432,21.46031,21.01576,20.85196,20.53222,0.304841670079655
"27","1237671771759772416",278.063089682848,63.5314678615535,21.19054,20.23546,19.90509,19.73674,19.61833,0.885018921640649
"28","1237671939271557632",278.252853761401,63.5587464799971,19.83715,18.74194,18.32891,18.16186,18.11836,0.987317885952513
"29","1237671771759772416",278.253442562376,63.4060330599409,20.80184,19.73121,19.387,19.14801,19.10972,0.966777058972587
"30","1237671771759772160",278.064008583139,63.5404046207404,20.39236,19.09419,18.62337,18.45291,18.36638,0.981524379403018
"31","1237671771759771904",278.185194400122,63.4249177297329,18.91766,17.7309,17.32934,17.17551,17.13242,0.987707395739682
"32","1237671771759772416",278.214481279527,63.4287533653443,20.0279,18.91536,18.43707,18.20559,18.1282,0.98251939825344
"33","1237671771759772160",278.214612945101,63.5495862283784,20.96717,19.81361,19.36403,19.20623,19.19473,0.953821491277206
"34","1237671939271557888",278.297683752423,63.6602176388635,23.71157,21.51736,21.06408,20.88479,20.99298,0.194768322059757
"35","1237671939271492608",277.917594899545,63.6366720008247,22.48419,21.42626,21.07964,20.93543,21.13144,0.242487190320817
"36","1237671771759772416",278.284979618653,63.4348766321681,21.30834,20.27677,19.85177,19.61253,19.67628,0.867025089221345
"37","1237671771759706624",277.944702722122,63.3946450768037,19.86452,18.66213,18.2055,18.06762,18.038,0.986069359979315
"38","1237671771759706624",277.873530129104,63.4154919824444,21.04749,19.9235,19.58165,19.44549,19.40355,0.93980885938783
"39","1237671771759706624",277.87173431958,63.5587150083061,19.67337,18.51048,18.13926,17.97493,17.91376,0.988343805489944
"40","1237671771759706624",277.915922841714,63.5232626836225,20.56732,19.45416,19.11949,18.93825,18.90823,0.979361154717977
"41","1237671771759706112",277.809865674162,63.551111894369,21.26405,20.18725,19.76939,19.64414,19.59801,0.888148763776125
"42","1237671939271558400",278.396078632964,63.672659496296,22.41355,21.37739,20.99606,20.85301,20.89327,0.273954039805097
"43","1237671939271557888",278.296407270742,63.660626306288,21.44957,20.56985,20.19969,19.98633,19.52801,0.81939111732263
"44","1237671939271492352",277.913733247915,63.7035121281705,21.93425,21.21419,20.72258,20.45581,20.0945,0.473372803560738
"45","1237671771759837696",278.35683302967,63.514642340983,20.95924,19.85463,19.48574,19.29995,19.24621,0.953687127897013
"46","1237671771759771904",278.139056063029,63.4029560209215,18.91401,17.65872,17.20373,17.04829,16.99908,0.985044638559102
"47","1237671771759772672",278.235795607404,63.5426222624391,21.54005,20.625,20.23817,20.125,19.97721,0.712672571222504
"48","1237671771759706880",277.726012459244,63.5110487836354,21.24835,20.61041,20.1567,20.03644,20.07751,0.709912408886718
"49","1237671771759706880",277.947555080579,63.4577790848333,21.76202,21.17422,20.79461,20.66302,20.38115,0.416627936798915
"50","1237671939271557888",278.229831271909,63.6193374256514,21.73808,21.08505,20.69282,20.5241,19.91112,0.545628495448706
"51","1237671771759706624",277.937008066579,63.4392999616493,19.2641,17.90847,17.40742,17.27307,17.2091,0.980748818068731
"52","1237671771759772160",278.096455547288,63.5516568194428,20.6772,19.51291,19.09378,18.89811,18.80462,0.97645912995431
"53","1237671939271492352",277.861043253646,63.5870528876032,21.3331,20.34583,19.83854,19.63514,19.60265,0.861510452592071
"54","1237671939271557120",278.07130265774,63.5910677611176,18.64656,17.51407,17.12057,16.96008,16.92491,0.988575423138598
"55","1237671771759837184",278.358984730476,63.5109519704224,19.80897,18.7174,18.38359,18.21011,18.16731,0.989367309218815
"56","1237671771759771648",278.157292586936,63.5218117705563,20.35271,19.39659,19.01282,18.86773,18.92426,0.980020687483285
"57","1237671771759706624",277.886430783353,63.4290722167649,20.83976,19.89979,19.54437,19.40141,19.43742,0.943472714416614
"58","1237671939271557632",278.243475693259,63.5588780300274,20.00569,18.74516,18.23979,18.06264,17.94876,0.980823426742986
"59","1237671771759772672",278.244237218137,63.4346295618111,21.56727,20.78874,20.29912,20.10976,20.27283,0.603210792592466
"60","1237671771759706624",277.771315257094,63.5358738428998,19.34548,18.22606,17.75825,17.57923,17.50724,0.98332768088054
"61","1237671771759837696",278.434091726507,63.4654232068621,19.77714,18.76109,18.37991,18.23429,18.21226,0.988865563948729
"62","1237671771759771648",278.02921439332,63.4619936348673,18.84345,17.6276,17.254,17.08821,17.03261,0.987877360278953
"63","1237671771759707392",277.975208466333,63.5357280823231,22.54184,21.16589,20.65737,20.55445,20.57189,0.348133047883315
