"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"29","1237660344459985664",115.918502412144,21.9796668435369,24.3008,21.4551,20.01686,19.24561,18.82969,0.139025070916302
"30","1237657877538275840",115.758422610259,22.2871082525083,23.03194,20.5352,19.11234,18.2753,17.82467,0.202361526909738
"31","1237657877538210560",115.846770477232,22.173121841159,25.09109,21.25273,19.84006,18.96928,18.41642,0.144167183745097
"32","1237660344460050944",115.944155912909,22.0750791292066,23.20121,20.38214,18.99176,18.27758,17.89542,0.196064447568219
"33","1237660344460050944",115.973784632107,22.0838276652532,21.89508,19.52518,18.07648,17.28886,16.83546,0.201398720757466
"34","1237660344460116736",115.973606347543,22.1662229872546,22.02221,20.18426,18.7604,17.98424,17.54256,0.251485015972604
"35","1237660344460051456",115.974737214941,21.961124198997,24.72009,22.00069,20.55872,19.80384,19.339,0.14442497814696
"36","1237660344459985664",115.880138283317,21.9760079647859,23.2212,20.90749,19.47743,18.68312,18.27099,0.160718958868779
"37","1237657877538276096",115.957294200421,22.2077299376613,23.69965,21.15781,19.72324,18.9631,18.47752,0.143312460605128
"38","1237657877538145536",115.731478679871,22.0073137374836,24.18179,22.07088,20.62589,19.75079,19.2869,0.142769524550372
"39","1237657877538210560",115.834959088944,22.110387788336,23.36998,21.08594,19.68242,18.87359,18.39649,0.151245873810672
"40","1237657877538210816",115.834061573096,22.1168974611776,24.88508,21.90908,20.54994,19.86628,19.39837,0.144821121990612
"41","1237660344460116224",115.996970416055,22.2035471910602,23.86332,21.09401,19.64713,18.88454,18.37655,0.144085322469471
"42","1237657877538276096",115.902558384983,22.2441253755567,22.87271,21.32933,19.84423,19.08924,18.60296,0.151152002712433
"43","1237657877538210816",115.834972058488,22.1498844074841,22.58871,21.14907,19.80099,19.08825,18.66207,0.156070511030404
"44","1237657877538145280",115.69095167304,21.9771609476089,25.63886,21.68246,20.17171,19.45811,18.91961,0.146849722963455
"45","1237657877538275840",115.994528397934,22.2198418853094,23.12672,20.89748,19.41014,18.69107,18.25834,0.163101601233854
"46","1237660344460116480",116.027243500933,22.2297912873461,22.71682,20.01004,18.52354,17.7039,17.2455,0.266757454516252
"47","1237660344460051456",115.945632679767,22.1116303077385,24.54097,21.2723,19.81843,18.97268,18.47962,0.141729847013098
"48","1237660344460051456",115.945400183937,22.0993332228563,22.64957,21.32647,19.8656,19.09137,18.56547,0.158604701575791
"49","1237660344460050944",115.894892037156,22.053507245973,21.85726,19.48315,18.16795,17.46038,17.04694,0.218370660574284
"50","1237657877538275328",115.796629896293,22.2639756477592,21.43546,19.00588,17.53043,16.73933,16.29974,0.0995693020732543
"51","1237657877538210816",115.76651050629,22.1031258915528,25.27957,21.69745,20.32665,19.59039,19.23386,0.145341597051276
"52","1237660344460051456",115.935953864048,22.1280603916201,25.24684,21.80888,20.43665,19.56186,19.09549,0.146079245118617
"53","1237660344460051200",115.960153181367,22.0556698990339,24.35177,21.16881,19.72073,18.86069,18.3476,0.142746047773867
"54","1237657877538210304",115.827784685747,22.2007676876476,22.16396,19.71075,18.2925,17.59033,17.15764,0.264789355723826
"55","1237660344460116736",115.998482986594,22.1498421301917,24.42262,21.27769,19.79643,19.00257,18.54188,0.140531685818574
"56","1237657877538210048",115.772145515844,22.2135749425602,22.85206,20.86154,19.4613,18.69308,18.2003,0.179177642415602
"57","1237660344459985408",115.812425325485,21.9776574023963,20.98517,18.40296,17.03891,16.34047,15.9868,0.244056644321484
"58","1237657877538276096",115.855358412561,22.210965324462,23.57243,20.91626,19.53118,18.80892,18.43186,0.146242896799113
"59","1237657877538276096",115.88256218424,22.2376159236127,23.24266,21.81407,20.37862,19.54568,19.00236,0.14059800899323
"60","1237657877538276096",115.872080679999,22.2510633084616,24.7206,21.31379,19.88611,19.14707,18.66078,0.141191382497748
"61","1237657877538210304",115.81094791746,22.0959635206794,22.75863,20.50578,19.12923,18.42902,18.07938,0.200123261581618
"62","1237660344460050944",115.948063906919,22.0632112663192,24.18283,21.51622,20.15485,19.44003,19.19041,0.136328117023834
"63","1237660344459985920",115.816646320402,21.9623199937275,23.49478,21.18544,19.78117,19.0212,18.6028,0.142178795684001
"64","1237657877538145024",115.697849720734,21.9944062183757,23.60767,20.92983,19.46896,18.7501,18.29965,0.149549580091907
"65","1237657877538210560",115.791214180871,22.1727341522975,24.59273,21.155,19.7206,18.86963,18.41857,0.141903610798048
"66","1237657877538275840",115.966266582551,22.2600855905237,23.04747,20.25652,18.83438,18.05937,17.60818,0.226919076838446
"67","1237660344459985664",115.791508124972,21.9906080396805,22.80327,20.47441,19.10911,18.42279,18.07052,0.200060697481944
"68","1237660344459985408",115.760684101734,21.9858903314926,22.43105,19.9282,18.52884,17.82017,17.47285,0.269498222123731
"69","1237657877538210560",115.851917600909,22.0894309461691,23.18941,20.64824,19.20124,18.34301,17.84846,0.189148412128133
"70","1237660344460050944",115.996081850624,21.9823480213754,21.41911,18.91386,17.45846,16.63921,16.16825,0.112791627632385
"71","1237660344460051712",116.035765299313,22.0981031085416,24.00526,21.51586,20.02079,19.16726,18.60405,0.141726900570362
"72","1237660344459986176",115.851532828586,22.0243840154479,24.26098,21.74625,20.32603,19.50291,19.12844,0.140144978263528
"73","1237657877538275840",115.995601192191,22.2596334062377,22.72922,19.8702,18.36291,17.60711,17.19571,0.274294990007054
"74","1237657877538210304",115.730758647661,22.1430750744976,23.86659,21.32093,19.88842,19.05026,18.58274,0.141099966288603
