"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237652900764582656",38.1501142524661,-8.21109747933518,24.44984,23.20919,21.63253,20.913,20.43368,0.150371156338436
"2","1237652900764451584",37.8430162411926,-8.28894076504734,24.15286,23.13542,21.46575,20.72189,20.61354,0.150364195529645
"3","1237652900764582656",38.1577776077851,-8.23251657896488,23.59793,23.68604,22.12203,21.55494,20.71488,0.150376567931345
"4","1237652900764517120",37.9307436508482,-8.26747090524024,24.91337,23.21398,21.66912,20.94876,21.37069,0.150374127206573
"5","1237652900764516608",37.8852923738577,-8.39513793791064,23.23736,22.46328,20.93312,20.27872,19.84575,0.150109748103373
"6","1237652900764516864",37.9114462320313,-8.27801931601725,23.66381,22.77847,21.15813,20.42561,20.25324,0.150299730405604
"7","1237653502043685376",37.9668243912402,-8.17317102172667,23.17623,22.62999,21.05443,20.33355,19.70458,0.150161341862445
"8","1237673700205527808",38.0765309981864,-8.43456894303017,23.87219,23.9008,22.22161,21.65601,21.26752,0.15037599873119
"9","1237653502043684864",37.8989966708318,-8.18944821028802,24.30739,22.54658,20.8776,20.28704,19.82009,0.150295804342251
"10","1237673700205462272",37.8738538642152,-8.44963514682693,25.21928,23.60971,22.0769,21.44971,21.09814,0.150374766876644
"11","1237652900764516608",37.8754639496908,-8.37779276395386,24.44073,22.65268,21.00582,20.29178,19.60589,0.150319081437047
"12","1237673700205462016",37.8687137083769,-8.42776976208799,25.58553,22.03092,20.50376,19.79865,19.31156,0.150327086818849
"13","1237673700205658624",38.1465884977168,-8.18703151928699,26.33439,22.53491,21.00364,20.35492,19.82127,0.150370258945542
"14","1237653502043685120",37.9139007480262,-8.15444532333889,24.86325,22.83346,21.17063,20.60044,20.08892,0.150360061752737
"15","1237652900764516864",37.9699027560882,-8.29595904557682,24.71336,22.215,20.59383,20.00736,19.45943,0.150266216710892
"16","1237652900764516864",38.0151355124913,-8.37092142117238,24.23242,22.73743,21.08222,20.45639,19.89319,0.150325431856621
"17","1237652900764451328",37.830745693407,-8.42453102009848,22.55769,21.88213,20.26711,19.67758,19.12622,0.148509416835743
"18","1237652900764516864",37.9494142654639,-8.39256482264214,23.71863,22.26781,20.74576,20.16015,19.6876,0.150120073536156
