"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237674461482844672",127.674370777934,-4.11855501616987,20.69027,19.79163,19.44934,19.3901,19.31443,0.751210983269198
"2","1237674461482975744",127.841098263079,-3.92466936765577,19.58973,18.53841,18.25971,18.13826,18.21371,0.979989958490652
"3","1237674461482975232",127.891170030199,-4.08417379038541,19.66503,18.85339,18.49911,18.35407,18.39437,0.9603884906909
"4","1237673710400439296",127.664758470369,-4.00066519884902,21.48857,20.47638,20.19135,20.10582,20.02954,0.546895280785781
"5","1237674461483041024",127.942393257626,-3.91633359526395,19.77834,18.6659,18.33241,18.21079,18.22135,0.970006898847174
"6","1237673710400504320",127.698088581877,-3.91435836993722,20.93032,19.93528,19.64768,19.61145,19.59204,0.702304770771338
"7","1237674461482910464",127.808593385115,-4.05988463440925,20.99012,20.17568,19.91096,19.82347,19.82007,0.627354060135273
"8","1237674461482844672",127.707234460012,-4.22500832767925,19.35178,18.29918,18.06565,18.03632,18.02874,0.989808865849918
"9","1237673710400439040",127.667991975087,-4.00247206209411,20.32271,19.3058,19.02659,18.91288,18.88556,0.87434214684654
"10","1237674461482910976",127.736466102173,-3.99300062947348,22.85169,21.33296,21.00285,20.89146,20.16797,0.271745879125446
"11","1237674461482910464",127.852795003858,-4.10980941089346,20.38331,19.30333,18.98388,18.86858,18.86775,0.872970253913315
"12","1237674461482975744",127.888752410717,-4.02328638297778,19.59107,18.56635,18.34506,18.26921,18.33792,0.979073976173774
"13","1237674461482976256",127.845704667716,-3.98015460371399,22.03335,21.76387,21.40869,21.24335,22.29128,0.1777740089074
"14","1237674461482975744",127.86262732604,-4.01223892815583,22.34754,20.96652,20.62684,20.5375,20.31696,0.366089094127014
"15","1237673710400504576",127.785186792969,-3.90932923123992,20.42063,19.32505,19.06489,18.97345,18.9028,0.868355346983957
"16","1237674461482910464",127.78421374365,-4.03365088246498,21.23529,20.1656,19.84536,19.71528,19.61956,0.660770359621046
"17","1237674461482976256",127.926247576371,-3.98689002282033,21.39175,20.36766,20.03968,19.90181,19.95514,0.583362465747402
"18","1237673709863633664",127.957562479706,-4.21595622098176,19.94875,18.87171,18.67683,18.61585,18.61886,0.949348832319555
"19","1237674461482845696",127.688539440159,-4.12523035520686,22.15378,21.49624,21.24579,21.20207,21.08576,0.22998114735634
"20","1237674461482844672",127.728736837928,-4.21800935496733,21.11619,19.91568,19.58404,19.48055,19.45008,0.719112393504323
"21","1237674461482910464",127.768307810827,-4.04665808710376,19.87884,18.83979,18.57762,18.50733,18.56631,0.95502933873343
"22","1237674461482975744",127.902079998728,-3.9579444674539,20.14631,20.0445,19.73386,19.64939,19.7078,0.549384826649024
"23","1237674461482910464",127.731866090224,-4.13872598049366,22.65658,21.36871,21.06005,21.03974,20.63244,0.253176126632188
"24","1237674461482975744",127.902000975243,-3.94555395949814,22.55631,20.89001,20.55414,20.41402,20.15261,0.375114850206256
"25","1237674461482975744",127.901452312523,-3.94731190225223,21.02885,19.94261,19.66415,19.57634,19.538,0.709404374787395
"26","1237674461482910720",127.790322716994,-4.16288931751692,21.60435,20.36777,20.00323,19.86301,19.68833,0.606297701721704
"27","1237673710400439040",127.646531963558,-3.92679779314063,20.3202,19.26012,18.96885,18.88933,18.89112,0.881583450687609
"28","1237673709863699456",127.967984163502,-4.10361966785247,24.93471,22.20139,21.86551,21.68455,20.68538,0.154570834249976
"29","1237674461482975744",127.948315031645,-3.95983861309007,19.74027,18.70039,18.44991,18.40241,18.38654,0.969928644287101
"30","1237674461482844672",127.652692582967,-4.10809542042538,20.62308,19.41065,19.07826,19.01006,18.89495,0.84650092644798
"31","1237673709863699456",127.971975518537,-4.15433004380392,23.75195,22.05494,21.75743,21.60185,21.82586,0.160259502803424
"32","1237674461482975744",127.874997773986,-4.03786954806624,20.65358,19.67923,19.34845,19.20189,19.08818,0.790959438345918
"33","1237674461482975744",127.874495656672,-4.10926797882088,20.06525,19.02785,18.68744,18.54753,18.54888,0.930154623273619
"34","1237674461482910464",127.759527311581,-4.02527812628726,21.17431,20.12551,19.83002,19.68126,19.49666,0.681350548799536
"35","1237674461482910208",127.775223429105,-4.15898376603948,20.26327,19.17736,18.8876,18.79554,18.86789,0.896351966213554
"36","1237673710400439040",127.666361041291,-3.99403972141755,21.14222,20.27901,19.93521,19.8377,19.81561,0.612929549939332
"37","1237674461482910464",127.830129018938,-4.15157263095276,20.73415,19.72657,19.3995,19.24187,19.19702,0.774703265600244
"38","1237673710400439040",127.661529195329,-3.94025391555426,20.53603,19.51751,19.23937,19.18073,19.20205,0.81461208834268
"39","1237674461482910464",127.826585939805,-4.15104743485104,21.03138,20.0541,19.77021,19.60724,19.55837,0.687568029002739
"40","1237674461483041792",127.960979159718,-3.95598028199552,22.68604,21.10402,20.83828,20.84369,21.02663,0.26218998585108
"41","1237673709863634432",127.908015766538,-4.1393933057809,22.80897,21.69852,21.36372,21.31525,21.29902,0.194680062321034
"42","1237673710400439040",127.671971796242,-3.96138797711843,20.56711,19.37543,19.0127,18.85847,18.81852,0.853902194164136
"43","1237673709863632896",127.827691040034,-4.19167614014916,20.42054,19.34691,19.05146,18.95314,19.2364,0.84265169118122
"44","1237674461482910208",127.734720953548,-3.9784152509806,20.20329,19.1595,18.90397,18.81394,18.77093,0.904823755387832
"45","1237673709863568384",127.76870995223,-4.22316758105463,21.80946,20.83572,20.55073,20.4027,20.67092,0.388425559836001
