"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237660750873166080",66.0035179369883,30.2754958245816,18.36804,16.5343,15.63145,15.22291,15.01957,0.831364831283697
"2","1237660750873231872",66.0047449332655,30.3788407789246,19.44976,17.82768,17.04705,16.66853,16.47526,0.739942371540943
"3","1237660750873101056",65.9153758902948,30.1235127128712,19.76795,18.10291,17.31137,16.92878,16.73377,0.708363483626614
"4","1237660750873166080",65.9450670173475,30.2685835685079,18.44164,16.80133,15.94564,15.53686,15.3286,0.885568588236989
"5","1237660750873165824",65.9844114431253,30.2183510605468,17.7836,16.11975,15.3397,15.00611,14.86872,0.891505840942419
"6","1237660750873100800",65.9847168793818,30.1639543099295,18.38148,16.62776,15.79251,15.39599,15.23526,0.858735742838269
"7","1237660750873231616",65.8147911048489,30.4083536440372,18.77383,17.0476,16.27435,15.87489,15.70361,0.854055609891749
"8","1237660750873100544",65.9417304896433,30.1235521371524,17.20534,15.3317,14.45828,14.10155,13.91789,0.936029977695907
"9","1237660750873166080",65.999247216744,30.2793226885794,19.27104,17.66022,16.7943,16.30103,16.00528,0.794369036825061
"10","1237660750873166336",66.0003797329343,30.1830713518496,19.75303,18.11132,17.34609,16.99536,16.81715,0.727362888544497
"11","1237660750873100544",66.0013759334217,30.0980936056878,19.00446,17.4244,16.64816,16.29254,16.13976,0.799538944432852
"12","1237660750873165824",65.8714000997338,30.1841251593179,19.42471,17.68974,16.87084,16.48496,16.26083,0.756641110114807
"13","1237660750873166336",65.993672648535,30.217080573188,19.77117,18.11874,17.29199,16.90817,16.71619,0.702770288782815
"14","1237660750873231616",65.9936903751478,30.4265187829855,18.58425,16.96852,16.20082,15.83068,15.68013,0.864787385493053
"15","1237660750873101056",65.8711888533037,30.1037387897964,20.16805,18.3232,17.42492,17.02315,16.82183,0.596652405354801
"16","1237660750873166080",65.784582532629,30.2717140752788,18.99976,17.43688,16.68845,16.31347,16.12839,0.800999286525022
"17","1237660750873166080",65.9077901890814,30.2586014211183,19.47098,17.75247,16.83127,16.39738,16.13931,0.750989435227304
"18","1237660750873166080",65.9760176742193,30.2493968868253,18.38215,16.74359,15.95527,15.58688,15.41988,0.877504116414934
"19","1237660553303490816",66.1392545282264,30.2412854718713,18.84846,17.24807,16.42433,16.08572,15.84918,0.848525428278218
"20","1237660750873166592",65.9051398580345,30.2691132848221,19.83512,18.08229,17.16465,16.73006,16.48377,0.647600723639781
"21","1237660750873165824",65.9032586352284,30.2187863258206,18.5727,16.86439,16.06408,15.70481,15.52616,0.865473601234761
"22","1237660553303426048",66.0383048536615,30.2052925195143,19.68524,18.01939,17.18562,16.85395,16.60978,0.715792176187238
"23","1237660750873100544",65.8615665366797,30.1227189234362,18.78396,17.06007,16.23724,15.88032,15.68991,0.854047726614316
"24","1237660750873231360",65.9870627514135,30.3229170721561,18.56983,16.86335,16.00843,15.58057,15.34768,0.879976966386603
"25","1237660553303425280",66.0929555946841,30.1338271983299,18.1055,16.5782,15.84199,15.48617,15.33856,0.889620138106549
"26","1237660750873165824",65.8612408495024,30.188109649339,18.95672,17.34531,16.56523,16.18948,15.99322,0.823851916828081
"27","1237660553303425024",66.1038727038734,30.1327111021793,19.23075,17.57623,16.7795,16.41239,16.26,0.774721710747339
"28","1237660750873166080",65.8378265849048,30.2460882099274,19.31581,17.68476,16.88054,16.5222,16.31072,0.762634596945499
"29","1237660750873165824",65.9101711268081,30.2144562269943,19.93467,17.914,17.07853,16.73654,16.53728,0.684069301097433
"30","1237660750873165824",65.910099092947,30.2139750282467,19.68118,17.99098,17.07842,16.65572,16.4516,0.694592321041283
"31","1237660553303556096",66.1172763849202,30.4245359761608,19.47949,17.83832,16.98316,16.62061,16.36216,0.738038861887363
"32","1237660553303556096",66.1149945591856,30.4233145707426,18.41792,16.73068,15.86139,15.52239,15.27322,0.877355311123915
"33","1237660553303491072",66.0445688009064,30.277932610435,19.83749,18.13719,17.29985,16.90527,16.66434,0.676009640382489
"34","1237660750873165824",65.7885105824455,30.1868924769767,18.89936,17.23663,16.41887,16.06432,15.86651,0.840155349693983
"35","1237660553303490560",66.0626477131838,30.2272083583708,18.47365,16.90839,16.14669,15.8267,15.6419,0.871433779400485
"36","1237660553303556096",66.0472860474431,30.414016006004,18.03214,16.28501,15.45062,15.11162,14.90151,0.863390855348359
"37","1237660553303425536",66.0492892452097,30.1934933166959,17.04749,15.46864,14.67022,14.33175,14.11167,0.954143542500914
"38","1237660553303556096",66.1180921224754,30.4025415016789,18.0197,16.38658,15.57163,15.24284,15.01601,0.885958259483504
"39","1237660553303425280",66.0731012821113,30.1357878435209,18.87329,17.28841,16.51299,16.13778,15.97174,0.829607871570027
"40","1237660750873231616",65.8033223881936,30.416313103174,17.55596,15.86843,15.01074,14.5518,14.35081,0.916761409169497
"41","1237660553303491072",66.0555527440827,30.3597776475296,18.30134,16.55545,15.67303,15.27498,15.03964,0.86159034170607
"42","1237660553303490816",66.1352479290635,30.2423751554211,17.96391,16.15497,15.28428,14.91863,14.69734,0.852762822031059
"43","1237660553303490816",66.0558403477789,30.3306601464172,18.32289,16.54514,15.65346,15.2732,15.04744,0.85109243561596
"44","1237660750873166336",65.9561054748766,30.2497012039299,19.62618,17.98942,17.15028,16.78573,16.575,0.7186180853743
"45","1237660750873165824",65.9576893068674,30.1708142849232,18.29508,16.35792,15.46486,15.07267,14.8769,0.787185444831866
"46","1237660553303425024",66.0521984276683,30.1075423492722,18.39155,16.6138,15.71643,15.28994,15.09081,0.851940570863657
"47","1237660553303490816",66.1332376224372,30.2410818222565,19.73023,17.97776,17.1373,16.79284,16.56333,0.710819604002031
"48","1237660553303425024",66.1338540035752,30.1075525690855,19.0732,17.27977,16.4603,16.10895,15.95437,0.812245833836173
"49","1237660750873166080",66.0134806034152,30.2941758601843,19.37768,17.5139,16.61411,16.18233,15.95444,0.785901639028119
"50","1237660750873166080",66.0144115663204,30.2922820161453,18.27799,16.54587,15.78731,15.41527,15.2261,0.867495935693667
"51","1237660750873100544",66.0120235462415,30.1132754072632,18.87225,17.07985,16.18935,15.78818,15.59298,0.852150801362403
"52","1237660750873101056",66.0123728719765,30.1284941440371,19.66329,17.89549,17.13919,16.78533,16.59209,0.730561606796916
"53","1237660553840296448",65.7684846541124,30.1149002955971,19.56965,17.99825,17.25389,16.89358,16.7366,0.73501191033313
"54","1237660553303490816",66.1109225943563,30.2743086111832,18.55199,16.99165,16.23718,15.90087,15.69856,0.868860692901937
"55","1237660553303425280",66.1108094931539,30.1829243297208,19.06108,17.4059,16.6549,16.33603,16.14434,0.795373636529403
