"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237678619544650496",312.738326358418,1.97107036155385,19.46969,17.99314,17.39,17.18811,17.06768,0.94210828229033
"2","1237666209802486784",312.921902654548,1.75984175942785,19.89344,18.58428,18.01311,17.78829,17.65903,0.942192511938393
"3","1237678597532943104",312.756265406279,1.75246344732177,19.49594,18.0151,17.39712,17.19497,17.08342,0.939249078178323
"4","1237678619544717056",312.838802570316,1.99324042670139,23.00694,21.5757,20.89844,20.69967,20.63057,0.2162438627679
"5","1237678619544651008",312.781641930952,2.07231074255853,22.566,20.56156,19.90944,19.6299,19.51956,0.474133621063695
"6","1237666209802421248",312.781667872594,1.89807137891398,22.05281,20.53868,19.91694,19.69902,19.45147,0.606816793785702
"7","1237678619544650752",312.802264173947,2.0460686402151,21.90858,20.42993,19.81919,19.57335,19.38342,0.661255701393446
"8","1237666209802421248",312.801097715625,1.79418644731684,20.82603,19.17204,18.58016,18.30773,18.1342,0.911588901704246
"9","1237666209802421248",312.763510589681,1.83162676143937,21.07022,19.67301,19.02706,18.81317,18.68593,0.887696837164428
"10","1237666209802421248",312.800951812754,1.89248927354892,20.58873,18.83342,18.26682,18.04572,17.75784,0.91434122699236
"11","1237666209802421248",312.800686529392,1.89216083461372,19.35265,17.845,17.22921,17.00711,16.89988,0.943884388122191
"12","1237666209802421248",312.763157135969,1.86123897570557,20.37893,19.08924,18.53322,18.37496,18.27694,0.947486662983568
"13","1237666209802420992",312.762643619486,1.92570270805982,20.22373,18.71472,18.11154,17.93518,17.80578,0.935890166107844
"14","1237666209802486016",312.856982827769,1.79138086012488,20.03323,18.56969,18.00251,17.78298,17.67062,0.937966139555397
"15","1237678597532944128",312.770748322567,1.74996808968834,22.07415,20.36861,19.77204,19.5564,19.3796,0.634099620306617
"16","1237678597533074432",313.000755712962,1.94763722087493,23.8652,21.49133,20.9243,20.83417,20.48788,0.186714095100002
"17","1237678619544782336",313.00083386675,2.00821158699235,21.95433,20.6086,20.08287,19.85926,19.7965,0.562948682320818
"18","1237678619544781568",312.986934741469,1.99316597305431,20.61072,19.18102,18.54614,18.26789,18.09607,0.920209013724705
"19","1237678619544716032",312.836726623222,2.05793801115665,20.52566,19.11154,18.57647,18.30434,18.1716,0.937343836421073
"20","1237666209802421248",312.837453339186,1.930871947695,20.40991,18.67039,18.06987,17.82381,17.71195,0.909117631883839
"21","1237666209802486272",312.876099767741,1.83642748999403,19.93899,18.76493,18.25214,18.09715,17.96492,0.959304184179638
"22","1237678619544650752",312.806868768261,2.02618034340325,20.29349,18.82355,18.25646,18.03299,17.93364,0.938682813903102
"23","1237678619544649984",312.752921779906,2.00113859163386,21.37023,19.65196,18.9975,18.80706,18.61887,0.852277676383994
"24","1237666209802421248",312.805698980576,1.81218365583211,20.91047,19.62303,19.04429,18.79155,18.68208,0.907945669042498
"25","1237678619544650496",312.752475506079,2.01873949591497,21.45948,20.14461,19.50593,19.23774,19.07529,0.800165611255038
"26","1237666209802486272",312.917076547539,1.88868154340003,21.08246,19.40113,18.74487,18.52038,18.3633,0.887416445803215
"27","1237678597533074176",313.056113579211,1.91318438978289,19.1686,17.91459,17.41748,17.22232,17.14359,0.967911309636439
"28","1237666209802487296",312.891284104797,1.78622563772691,21.81265,20.78218,20.2784,20.12821,20.02551,0.493902439902532
"29","1237666209802486016",312.917202536728,1.84836365466015,21.56172,20.13284,19.63503,19.46696,19.43196,0.758105023636689
"30","1237678619544781824",313.056933756573,1.96641841065976,20.69308,19.24425,18.58679,18.35118,18.21722,0.917769880281088
"31","1237678619544650752",312.792653184037,2.05767740193811,19.62066,18.19738,17.64585,17.43776,17.32342,0.945656272802815
"32","1237678619544716288",312.917855137929,2.02496491498631,21.337,19.56947,18.93073,18.65534,18.44796,0.858614358590658
