"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237673703962707200",101.974138645975,36.6611744094226,24.21224,22.28485,21.11178,20.31732,19.83817,0.150374182563769
"2","1237673703962707456",101.976389447529,36.523897878151,22.94542,23.7278,22.5618,21.84361,21.74408,0.150374216675614
"3","1237673703962642176",101.83500751649,36.5990800404286,24.50657,23.39038,22.27214,21.56654,21.44285,0.150374170789463
"4","1237673703962707456",102.010855550621,36.569649765613,24.06911,23.90704,22.71137,22.05372,20.97288,0.150374098756869
"5","1237673703962707200",102.026289349043,36.5561137638319,23.57733,23.66865,22.57528,21.84541,21.26211,0.150374212918515
"6","1237673703962641920",101.867321254534,36.5939731816555,25.5956,22.85738,21.77304,20.958,20.29958,0.150374167980863
"7","1237673429080868352",101.841423436816,36.771206495652,24.06921,22.77,21.49652,20.75393,20.25107,0.150374683216742
"8","1237673429080868864",102.030028689687,36.731659548276,23.5002,23.48556,22.40672,21.66595,21.03438,0.150374343632309
"9","1237673429080803072",101.863487992967,36.6738667496086,23.91002,22.2121,20.9573,20.18672,19.6837,0.150372953808772
"10","1237673703962706176",101.961264193971,36.6925207887377,24.47872,22.93007,21.84837,21.2091,20.71795,0.150374460545355
"11","1237673429080934400",102.067999910283,36.8015334274965,25.35522,23.34427,22.23145,21.54876,20.9764,0.15037407742051
"12","1237673703962706176",102.000165576706,36.6152264924931,23.13105,23.70939,22.6309,21.93576,21.44498,0.150374218486152
"13","1237673429080868864",102.002351374955,36.7475738647744,23.35695,24.07741,22.8935,22.1374,21.65999,0.150374081820548
"14","1237673429080869120",102.033641149241,36.7482866742849,23.91786,23.72359,22.44901,21.77896,21.08247,0.150374188079812
"15","1237673429080803584",101.846752207346,36.7391474167379,24.87237,23.8223,22.61318,21.92256,21.1274,0.150374046166812
"16","1237673703962641664",101.758452204914,36.5646254980731,25.47327,23.06676,21.7914,21.00755,20.75893,0.150374145884898
"17","1237673703962642176",101.7599075895,36.5941535318543,24.25717,23.81693,22.64761,21.91366,21.89621,0.150374065506598
"18","1237673429080802304",101.759689288464,36.7555646998627,24.41395,24.08511,22.91737,22.19369,21.75987,0.150374021564763
"19","1237673703962642176",101.811975316495,36.5259519288032,23.65828,23.17244,22.0285,21.29199,20.92062,0.150374560556647
"20","1237673429080866816",101.811261472269,36.8364245712817,23.41385,22.30377,21.17789,20.49917,20.09474,0.150373024107697
"21","1237673429080933888",102.09686308932,36.8122455741784,24.71889,22.83611,21.71681,20.92202,20.36503,0.15037446058523
"22","1237673703962576896",101.739315262329,36.5375449411964,24.96086,23.66163,22.5645,21.84085,21.64433,0.150374042178965
"23","1237673429080867584",101.905840197129,36.7850135179389,23.97354,22.8898,21.75182,21.11066,20.75579,0.150374676692567
"24","1237673703962642176",101.724775043116,36.5902719190576,22.83462,23.92382,22.68562,21.94357,21.48728,0.150374176502183
"25","1237673429080868352",101.945166401221,36.7445132276571,25.10726,23.07455,21.83147,21.06748,20.66978,0.150374228553401
"26","1237673429080868352",101.971127942522,36.7266548080441,24.16908,23.123,21.94226,21.30712,20.88883,0.150374453905162
"27","1237673429080868864",102.004301955293,36.7245839363258,23.75985,23.96599,22.88794,22.26044,21.24807,0.150374080894508
"28","1237673429080803328",101.686773218909,36.6751970407032,24.83552,23.86911,22.63131,21.9826,21.53271,0.150374033146225
"29","1237673429080868864",101.898335315082,36.7180595009282,25.82244,23.57862,22.34742,21.59093,21.04523,0.150374017697968
"30","1237673429080867328",101.91247575311,36.8438689999597,24.35162,23.65809,22.4207,21.74434,22.82687,0.15037404692901
"31","1237673703962707712",102.065509957633,36.6578333892944,25.71724,23.40499,22.28683,21.6469,20.88739,0.150374035250268
"32","1237673429080934144",102.044411512149,36.782637754655,24.93545,23.85755,22.73421,21.95853,21.78302,0.150374020556494
"33","1237673429080802816",101.697250022331,36.6746914843436,25.51841,22.57232,21.31826,20.66579,20.27085,0.150374264037641
"34","1237673429080802816",101.698092574059,36.8016339424263,24.46298,22.24483,21.06368,20.40449,19.98863,0.150374419473744
"35","1237673429080802816",101.721663050361,36.6386325091023,24.16039,22.71468,21.48143,20.84108,20.30323,0.150374702245272
