"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237653500970140160",38.4827206546514,-8.8708152140502,22.97914,23.00574,22.28524,21.89788,21.53658,0.15203525164967
"2","1237652899690971392",38.4837915989148,-9.09083830197645,22.0084,20.73504,20.09982,19.59181,18.96522,0.18470743056494
"3","1237652899690971648",38.4951146862108,-9.09476235225138,24.17655,22.98279,22.26388,21.77096,22.19554,0.150885927245452
"4","1237652899691036928",38.6151874901548,-8.99552217398484,21.7863,21.44118,20.71188,20.25993,19.83246,0.176909432652453
"5","1237653500970205696",38.6548155945146,-8.9355155971419,22.68235,21.61921,20.96768,20.58041,20.78917,0.170642264266922
"6","1237653500970205440",38.5698071548529,-8.93765054090482,26.542,22.68001,21.92071,21.38274,21.06436,0.150450784546722
"7","1237652899691037184",38.5760757435238,-9.09190908966106,23.41841,23.01283,22.34417,21.8439,22.13533,0.151251246180994
"8","1237652899691036672",38.6336054673195,-9.1436888263353,21.68812,20.27145,19.50097,19.00515,18.72731,0.158521467184966
"9","1237652899690971648",38.4971408350726,-9.09413102533843,22.32777,22.61368,21.93273,21.4577,20.68463,0.156967339407423
"10","1237653500970205952",38.6599459816266,-8.93480761025741,25.59583,23.25807,22.43473,21.96133,21.53869,0.150461052042501
"11","1237653500970140160",38.4849564494898,-8.94558110661719,25.24831,22.85377,22.10517,21.74002,21.54254,0.150659251264452
"12","1237652899690971648",38.4999775935584,-9.08898927442955,23.88731,22.9633,22.26575,21.74502,21.06588,0.151683697707441
"13","1237653500970270976",38.7321373492065,-8.90877236418268,24.95038,22.67358,21.93638,21.43276,20.97528,0.151187721538825
"14","1237653500970205184",38.6532056059318,-8.90029597782312,22.68972,20.54458,19.7336,19.37317,19.19133,0.18231553893531
"15","1237653500970205184",38.6531770431911,-8.90224588853557,21.00775,19.78589,18.9669,18.46571,18.13804,0.156811991705193
"16","1237653500970205696",38.6898668544705,-8.88074821345588,22.95006,22.25295,21.55457,21.00818,20.83257,0.15971195375128
"17","1237653500970139648",38.4670232083022,-8.99527145190507,22.23287,20.00849,19.25521,18.87728,18.90301,0.169441372254104
"18","1237653500970140160",38.5093101806125,-8.94541942239465,25.89387,23.1271,22.40238,21.89857,23.19764,0.150395167612834
"19","1237652899691037184",38.5592291878361,-9.10879659749844,23.48781,23.12876,22.36943,21.96494,22.97618,0.150736615711515
"20","1237653500970140160",38.5317854894466,-8.84552227367012,24.33878,22.39508,21.59464,21.234,21.31325,0.152556358215816
"21","1237653500970140160",38.5308835804065,-8.96284806595493,23.55899,22.44519,21.73286,21.22467,20.69131,0.155524616925855
"22","1237652899690971648",38.530977356455,-9.06874188473356,22.50771,21.564,20.79164,20.41912,19.86341,0.179941767673994
"23","1237653500970205696",38.7012114815517,-8.85290200500733,22.61021,22.66317,21.90618,21.44446,21.10653,0.155362996927292
"24","1237653500970139904",38.4539696211908,-8.90880765276316,25.51963,22.96126,22.32424,21.96328,21.88186,0.150488750592794
