"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237667727512306432",84.6355835646727,-1.71582365193831,20.47233,17.60804,16.20527,15.64054,15.28809,0.90621570160985
"2","1237667727512306176",84.4846233122215,-1.7154067131684,18.60538,16.1349,14.80967,14.14774,13.74404,0.927837259877736
"3","1237667727512306176",84.6179566482666,-1.64611014515888,19.23727,16.41387,15.10385,14.49031,14.10401,0.95605694255702
"4","1237667727512437248",84.5298426042085,-1.87956958363044,20.86745,18.15316,16.72533,16.15381,15.78072,0.969208136317114
"5","1237671559156925184",84.6761007847738,-1.80025312952361,21.95057,19.22646,17.91687,17.39862,17.05944,0.974261445222
"6","1237667727512371712",84.6307009153134,-1.83261728839067,22.64138,19.51091,18.15883,17.59926,17.2478,0.933011045135659
"7","1237671559156859392",84.7329994888007,-1.62790114179771,21.22015,18.31559,16.884,16.26636,15.91201,0.978006699644277
"8","1237667727512371456",84.5686409373538,-1.81396243285564,21.64422,18.91624,17.56869,17.04001,16.65531,0.98807374384769
"9","1237671559156990464",84.7479607368762,-1.87638378437499,21.84404,19.35863,17.93217,17.29155,16.89482,0.969344342915515
"10","1237671559156924928",84.7585232861778,-1.70416772024433,19.67911,17.1133,15.77954,15.18533,14.80454,0.945885431476778
"11","1237671559156924928",84.7974963037441,-1.76584972976087,20.09841,17.51389,16.12821,15.54395,15.15416,0.931427331575329
"12","1237671559156859392",84.7072339834187,-1.56359628216473,22.02502,19.47258,18.02903,17.43186,17.11096,0.957833496230301
"13","1237671559156859392",84.7097543077552,-1.55365709014824,22.42246,19.29278,17.88827,17.29775,16.97576,0.969356655413567
"14","1237671559156924672",84.7942417772125,-1.65295197620597,22.15648,19.55408,18.16734,17.50697,17.08645,0.943678705676556
"15","1237671559156924928",84.6702541450869,-1.73996074220835,20.54755,17.74117,16.38336,15.86046,15.50818,0.927451342611497
"16","1237671559156924928",84.7786644051591,-1.78989849612832,22.26048,19.528,18.04742,17.41684,17.04286,0.952633152865574
"17","1237671559156924928",84.7134738704041,-1.75906294743946,20.5267,17.92105,16.57219,16.03139,15.6637,0.953873984312574
"18","1237667727512306176",84.6126546481314,-1.57360397537893,21.45824,18.88382,17.38854,16.79292,16.39007,0.987733492541146
"19","1237667727512306176",84.5326135215823,-1.59221532727085,22.55658,19.50102,18.08203,17.53897,17.21732,0.943015112383182
