"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237666210856304896",271.812030495171,24.0309766790921,18.30303,16.81511,16.21967,15.99973,15.88612,0.963663233204666
"2","1237666228571931648",271.833552006768,24.1457692340118,19.25192,17.98639,17.43758,17.22859,17.12098,0.961302643910287
"3","1237666228571930880",271.832233067084,24.0473310122134,18.58065,17.31006,16.76345,16.56998,16.48776,0.967899596710797
"4","1237666210856305152",271.87234381077,23.9979044123214,18.90166,17.6699,17.13714,16.93882,16.82197,0.964253248615264
"5","1237666228571931136",271.885897092728,24.091562174738,17.92405,16.53535,15.88611,15.70328,15.58539,0.966591537524649
"6","1.237666228572e+18",271.996744072454,24.1181278034157,18.34985,16.60951,15.96633,15.70687,15.57346,0.931601244733405
"7","1.237666228572e+18",271.998246191178,24.0742427597004,18.55809,17.11711,16.54943,16.31136,16.15527,0.964989840912821
"8","1.237666228572e+18",271.997888074199,23.9968630072644,17.5998,15.7819,15.13739,14.89767,14.77955,0.960311062864932
"9","1.237666228572e+18",272.080199669631,24.1435951388001,18.96326,17.56826,17.04133,16.78681,16.71466,0.962088350677871
"10","1237666228571931904",271.883061850873,24.1234510788909,19.58136,18.2058,17.5485,17.35218,17.21054,0.951260877911529
"11","1237666228571930880",271.866173481012,24.1112994278561,19.14145,17.73298,17.05313,16.79225,16.649,0.946484382731351
"12","1237666228571930880",271.847366109039,24.0609445913762,18.13356,16.87499,16.27394,16.06624,15.96356,0.970533336950909
"13","1237666211393175552",271.847506496707,24.298155789772,18.86804,17.3934,16.81023,16.59321,16.51556,0.96156624649923
"14","1237666228571866624",271.847028477532,24.1915456371338,19.45202,18.0856,17.49908,17.28611,17.14788,0.955499652467407
"15","1237666211393175552",271.845170362754,24.2701649897057,19.15729,17.81043,17.23933,17.04592,16.94994,0.961949801673034
"16","1237666210856306176",271.844737724833,24.0167816966143,19.41041,17.87787,17.19425,16.90365,16.76124,0.929187012379512
"17","1237666228571931136",271.968231118193,24.1714116128815,18.784,17.80398,17.26233,17.01306,16.96327,0.960178517981673
