"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"51","1237654653097280256",118.988110243034,35.5099070692914,23.51041,22.17496,21.39537,21.0389,20.76362,0.150396602333287
"52","1237654653097280000",118.767949778404,35.5310520489175,22.49311,21.30391,20.48509,20.19366,19.7961,0.150002624834882
"53","1237654653097149184",118.6518149623,35.3186684782698,22.77065,21.51241,20.60971,20.1654,19.9045,0.150176303053222
"54","1237654653097214976",118.751157743377,35.4684920569765,23.96061,22.27745,21.38993,21.06178,21.09306,0.150391698992747
"55","1237654653097345536",118.831308861172,35.6334477223211,24.38762,21.98514,21.12888,20.71256,20.48873,0.150389683759764
"56","1237654653097214976",118.681479770672,35.4524359428503,23.92141,23.42756,22.55363,22.22828,21.67144,0.150376437411031
"57","1237654653097214976",118.725563267741,35.4191013298054,23.3218,23.2624,22.50114,22.03207,21.3758,0.150379677497832
"58","1237654653097214720",118.696149934829,35.4624585551412,24.74238,22.83668,22.02211,21.62148,21.47155,0.150377884827505
"59","1237654653097214464",118.669739636588,35.3563749980333,22.72522,22.19189,21.323,20.90475,20.68883,0.150382534362983
"60","1237654653097213952",118.756009726765,35.3233362303936,24.95369,23.05217,22.16379,21.87273,21.15944,0.150376374161657
"61","1237654627862447104",118.717341995476,35.6289559766092,23.74999,23.48007,22.75304,22.38173,21.63787,0.150376148327443
