"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"34","1237670456968151552",41.4374847034759,28.4189410364005,21.76235,20.83656,20.30033,20.09882,20.05496,0.620631697793382
"35","1237670456968151296",41.2342580372278,28.4173615535773,19.75045,18.48635,17.94983,17.72008,17.60642,0.970321816628431
"36","1237678892286738688",41.3967672249389,28.1610000086922,20.04537,18.88538,18.38977,18.17294,18.06145,0.980940252743301
"37","1237678892286738688",41.3565521607912,28.2812424069458,20.54905,19.40605,18.90005,18.68375,18.5909,0.979371754732898
"38","1237678892286739200",41.3561628011973,28.1373470524456,22.37803,21.20185,20.66973,20.44517,20.19729,0.407160202653205
"39","1237670456968086016",41.3556732877817,28.330094141472,21.34584,20.34032,19.76109,19.55292,19.48359,0.880944802149285
"40","1237670456968151296",41.4455433486563,28.4054455165668,21.19255,20.10037,19.50673,19.29356,19.16674,0.935417439503526
"41","1237678892286804480",41.4451117618304,28.2542590597111,21.30104,20.0155,19.43246,19.16154,19.0165,0.939861031930232
"42","1237670456968151296",41.2184451295388,28.428619844157,22.0782,21.22969,20.81528,20.53896,20.35469,0.393838331331335
"43","1237670456968151296",41.4414999702463,28.4096923751105,20.46666,19.1185,18.52293,18.29084,18.16022,0.972142833135718
"44","1237678892286738432",41.2729880217646,28.1609318321707,19.40747,18.20089,17.6122,17.32754,17.23056,0.952124936549998
"45","1237678892286804224",41.5358985209733,28.1850260358211,20.13818,18.9458,18.41357,18.15966,18.14554,0.977733958478902
"46","1237678892286738432",41.2446221979468,28.2043259656698,19.73474,18.38291,17.80336,17.54717,17.42063,0.955745607727263
"47","1237670456968085760",41.3891243979359,28.3068852149255,20.22169,18.93575,18.41276,18.19308,18.08252,0.978235126665251
"48","1237670456968085760",41.3859365871605,28.3266744488705,19.71181,18.39655,17.83132,17.60781,17.47225,0.963816125145259
"49","1237670456968085760",41.3841779942531,28.3092157388223,19.85285,18.55428,17.99282,17.75658,17.57564,0.964997717103203
