"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237655108911104256",167.884665967905,59.5004485552104,23.30591,22.31792,20.97207,19.60567,18.9607,0.153701539232769
"2","1237655108911170048",168.243046029928,59.4698458419818,23.41142,22.72616,21.33881,19.88711,19.21047,0.152750874790723
"3","1237655108911104256",167.958997418846,59.4878567536066,23.05719,22.27294,20.92124,19.5978,18.86805,0.15443821565327
"4","1237655108911169536",168.341105094636,59.5382540039562,23.23709,20.22151,18.70353,17.28012,16.53893,0.151796415576172
"5","1237658304354648576",167.861992377762,59.5356340397227,25.44674,22.05399,20.58663,19.25676,18.46008,0.150423148468281
"6","1237658304354713856",168.120437197689,59.5674144682983,22.4876,19.85581,18.46768,17.04412,16.29757,0.141973246367265
"7","1237658304354713856",168.157589866076,59.6335447191377,23.05824,21.48769,20.05822,18.66836,17.89673,0.15371278135183
"8","1237658304354713856",168.159262559545,59.5817732904707,24.50017,22.13687,20.70727,19.30654,18.55985,0.151296655280031
"9","1237658304354648832",167.925201635228,59.7018373767994,24.52305,23.32531,21.84874,20.55047,20.14497,0.150653613651798
"10","1237658304354779648",168.373839006223,59.6277430694187,23.33969,23.32575,21.94736,20.64097,20.00486,0.151223941827111
"11","1237655109447974912",167.858359565971,59.7439254115981,24.21642,20.52493,19.14037,17.66818,16.91026,0.150989777306943
"12","1237658304354779392",168.436569678501,59.727679463894,24.2601,21.40565,20.01686,18.59956,17.86217,0.150718479833686
"13","1237658304354648064",168.006623984858,59.5772746497403,23.72163,22.4356,20.93811,19.50631,18.82897,0.152681652730059
"14","1237655108911170048",168.254303671334,59.5585971476171,24.41863,22.5608,21.22711,19.83116,19.14133,0.151354148313138
"15","1237658304354714368",168.2664386443,59.7257495559452,24.65931,22.66739,21.18174,19.77102,19.10773,0.15102694360031
"16","1237658304354713856",168.15045182036,59.7662371905803,22.79791,20.31929,18.84734,17.50097,16.77503,0.148298904743866
