"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237666226426876160",276.7428232523,20.3197467037865,22.47664,22.01031,21.39355,21.22646,21.0189,0.172336367941789
"2","1237666226426875904",276.740885186123,20.3911613738451,25.5375,22.33089,21.70864,21.55219,21.06184,0.151220595298171
"3","1237666226426874368",276.741356572356,20.4222707323245,20.25295,18.91252,18.33377,18.11662,17.97187,0.695515668119538
"4","1237666226426872576",276.741022189039,20.5205977131056,20.36034,18.94368,18.36552,18.1034,17.99624,0.662503817470497
"5","1237666226426875392",276.742289479814,20.4813558535571,21.90767,20.61628,19.86992,19.61672,19.65091,0.26609681742559
"6","1237666226426874624",276.742418373442,20.3685881241904,22.59939,20.70177,20.03471,19.73907,19.49164,0.252231338747132
"7","1237666226426873088",276.743340285299,20.4092275760376,20.33379,18.7256,17.9929,17.73233,17.5869,0.692713496976841
"8","1237666226426873088",276.74669460545,20.4204017353938,19.89265,18.53655,17.93761,17.71253,17.60273,0.837992370385334
"9","1237666226426873088",276.747083922732,20.4221538956666,21.47281,19.74073,19.08835,18.83961,18.71106,0.326217056759752
"10","1237666226426874624",276.745988972413,20.350842737187,21.37804,20.10794,19.39022,19.13077,19.20444,0.287892113313858
"11","1237666226426872576",276.746036877058,20.506063849059,20.84097,19.43184,18.81698,18.52782,18.39485,0.439839336182319
"12","1237666226426874624",276.740741244893,20.375125225616,23.80547,21.88761,21.29423,21.06126,20.82044,0.163637812475627
"13","1237666226426876160",276.73933139473,20.337586807121,22.71431,20.71057,19.93877,19.70384,19.45916,0.241131667169293
"14","1237666226426875392",276.7405157672,20.4120122500653,23.99286,22.3666,21.68625,21.39251,21.0323,0.155920747773064
"15","1237666226426874112",276.740611750069,20.5094329069616,19.98947,18.68622,18.09002,17.83714,17.75225,0.795347613542408
"16","1237666226426875392",276.684402230682,20.4497662012404,21.99303,20.93952,20.30334,19.97532,19.78586,0.259987221672469
"17","1237666226426873856",276.682920364028,20.4637222245721,20.23441,18.61722,17.95314,17.64152,17.50228,0.73248481350246
"18","1237666226426874112",276.68248537228,20.3875973741931,20.10436,18.76954,18.185,17.98809,17.82114,0.760564341601779
"19","1237666226426874112",276.683274552782,20.4077834212819,20.0924,18.90116,18.23875,17.93425,17.75271,0.711189743323625
"20","1237666226426874368",276.748826229106,20.434502484607,21.3276,19.49557,18.73355,18.42831,18.2294,0.349929715865817
"21","1237666226426874624",276.749344336432,20.4040658184554,22.549,20.67658,20.07957,19.8528,19.85464,0.250244632255025
"22","1237666226426874624",276.750654312313,20.3538846461089,22.88343,20.92099,20.15923,19.89635,19.6911,0.228619711822609
"23","1237666226426875392",276.729036079645,20.3315271244119,21.98259,20.90171,20.20928,19.95759,19.99297,0.251976491501228
"24","1237666226426941440",276.85711488881,20.3579914406445,23.45238,22.31512,21.6911,21.43484,21.2882,0.158094080687858
"25","1237666226426940672",276.856476238589,20.3383459326529,22.99799,21.31318,20.57617,20.26303,20.15214,0.206517220988239
"26","1237666226426940416",276.954996227526,20.3942744343572,23.19259,21.07345,20.41954,20.14317,19.96423,0.209438741383708
"27","1237666226426940416",276.955397441257,20.3919882914146,22.36292,20.25281,19.49254,19.17323,18.97884,0.25243601131162
"28","1237666226426940160",276.955516327133,20.4413450627133,21.69671,20.50969,19.91068,19.67779,19.67166,0.278591070253501
"29","1237666226426939392",276.858892999619,20.3735975107038,21.59062,19.61515,18.8907,18.61355,18.45343,0.313648539648368
"30","1237666226426874624",276.728528229708,20.3163323669158,24.93749,21.64025,21.00971,20.72999,20.59528,0.156115417785895
"31","1237666226426874624",276.729793659919,20.3189139396122,21.13444,19.48841,18.74244,18.53093,18.35214,0.385063102428264
"32","1237666226426874624",276.729003987174,20.3507677620155,21.19772,19.79862,19.13653,18.94134,19.00256,0.326425080316322
"33","1237666226426874368",276.729324048882,20.4179076721435,20.96502,19.60917,19.00446,18.78202,18.61008,0.388558573837213
"34","1.237666226427e+18",276.957138285753,20.3103440477196,20.56674,19.05148,18.42324,18.14842,18.04418,0.58718245085097
"35","1237666226426875392",276.730145073498,20.3631995116037,21.49314,20.00156,19.40954,19.18734,18.98278,0.316234856918929
