"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237655347820364288",243.412421923736,44.5098503827754,24.38967,22.31038,20.87742,20.03067,19.60697,0.149678536749901
"2","1237655347820364288",243.343639918272,44.284557194718,23.19503,22.33037,21.01905,20.16517,19.72971,0.149454614839364
"3","1237655347820298496",243.234231628779,44.429356086488,23.42327,20.89424,19.55629,18.76106,18.36557,0.138729305917957
"4","1237655347820233472",243.062180313308,44.5581267990158,24.30213,22.46671,21.20819,20.37408,19.86254,0.150186813647249
"5","1237655347820429824",243.458560724057,44.26906005347,23.30998,22.83436,21.53701,20.80066,20.54433,0.15022304774743
"6","1237655463785070848",243.173100129354,44.3505992437669,24.31016,21.14341,19.80102,19.05047,18.64137,0.144172163059045
"7","1237655347820429568",243.423000460939,44.3065500262259,23.34835,20.86303,19.52018,18.72149,18.21928,0.139054959782679
"8","1237655347820364032",243.420231363336,44.3944720736858,23.25152,20.31197,19.02761,18.32731,17.92746,0.13902787299726
"9","1237655347820299008",243.196394216036,44.4543509259162,25.18976,21.73552,20.3229,19.5213,19.10527,0.1489303128677
"10","1237655347820299008",243.195903768128,44.408053410684,25.04033,22.16024,20.78212,20.06054,19.61156,0.149787184759125
"11","1237655347820233216",243.048973365543,44.5853074258605,25.186,22.88382,21.45039,20.55787,20.30212,0.15033137376646
"12","1237655463785005312",243.019274783035,44.4457492000882,22.71294,20.5119,19.15277,18.29575,18.05633,0.133172887767172
"13","1237655347820364288",243.306320689905,44.3786361596621,24.38384,21.47644,20.07837,19.19013,18.66423,0.146426786971181
"14","1237655347820298496",243.405250736474,44.541043860546,22.67996,19.94743,18.57445,17.87751,17.48842,0.141937369930206
"15","1237655463785136384",243.295858707043,44.314734040065,22.7121,20.98719,19.56376,18.84732,18.47264,0.133577952643156
"16","1237655463785005824",243.031572524923,44.4671814982174,23.39983,22.02394,20.71439,19.8976,19.36578,0.148463673667929
"17","1237655347820298240",243.148977713458,44.4782006756433,23.15968,20.36186,18.94257,18.15505,17.79092,0.139299347008712
"18","1237659327100682496",243.114971648543,44.3066458895456,21.43309,19.19459,17.81234,17.03108,16.62842,0.109374439097006
"19","1237655463785136640",243.185087389582,44.3252738871881,23.04458,22.71756,21.42036,20.65942,20.18526,0.150160898458721
"20","1237655347820232704",243.184501790548,44.5810637776307,23.90311,20.87386,19.45608,18.57002,18.11367,0.141734570582386
"21","1237655347820429568",243.466037768777,44.3221379260562,23.42024,20.3909,19.07421,18.24082,17.80289,0.140996923415777
"22","1237655463785070848",243.122183371048,44.3697457865742,23.21636,20.9165,19.56675,18.85619,18.44148,0.137269333323518
"23","1237655347820232960",243.009664069376,44.5784500206666,22.83292,20.98203,19.6101,18.78101,18.35714,0.136133225793607
"24","1237659327100617216",243.009981346269,44.2683525711524,22.9884,20.57538,19.15902,18.45844,18.07182,0.135178853721153
"25","1237655347820298496",243.226124744281,44.5505112391653,23.92937,20.86576,19.5082,18.78973,18.35787,0.140993997737463
"26","1237655347820364288",243.285030644516,44.4098007389851,23.08072,20.67605,19.29351,18.46083,17.98492,0.137680462227366
"27","1237655347820298496",243.2059851328,44.4402765194546,21.99312,19.29572,17.86838,17.10917,16.70883,0.13897702724731
"28","1237659327100617216",243.052247825842,44.3284436339335,22.62146,19.82723,18.45217,17.60321,17.17773,0.145286875006468
"29","1237655463785070848",243.13346127876,44.3982720550128,21.58957,19.06758,17.66394,16.84546,16.44195,0.131071334779319
"30","1237655347820364288",243.399404029789,44.4988979565764,24.3549,21.33081,19.93211,19.12408,18.6512,0.145383001828166
"31","1237655347820364032",243.371340036275,44.3850054267611,23.60027,20.08458,18.65112,17.76449,17.26678,0.148503905679344
"32","1237655347820232960",243.180461923629,44.5948695356582,22.93569,20.87253,19.50835,18.62218,18.16471,0.137101578700745
"33","1237655347820298752",243.180118580076,44.5713273596502,22.95425,21.97784,20.65137,19.76373,19.28498,0.147410316039683
"34","1237655472892084736",243.43903287036,44.5736561332394,23.29325,22.63862,21.31215,20.55558,20.132,0.150098122238116
"35","1237655463785005824",243.002495525403,44.4339988716697,23.50506,22.21127,20.7823,20.04877,19.63043,0.148789034135373
