"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"44","1237668758310553600",301.379251324031,-10.6868143120488,24.57412,23.3831,21.77323,20.68435,19.87938,0.150373976936141
"45","1237668731993522176",301.408783489364,-10.8004966723143,25.17264,23.93976,22.34119,21.21139,20.73011,0.150373981886668
"46","1237668731993394432",301.178162135622,-10.7307910341822,24.02599,23.87768,22.20959,21.18944,20.79526,0.150373981933967
"47","1237668758310552576",301.424796954434,-10.6082326195492,24.2293,24.00612,22.28995,21.25741,20.81096,0.150373982301728
"48","1237668758310555648",301.324287519972,-10.7190270361374,25.54028,24.36056,22.77707,21.78902,21.05972,0.150373981206487
"49","1237668758310489344",301.229293424299,-10.6366852527111,25.74146,23.91325,22.28892,21.24427,20.21357,0.150373981509755
"50","1237668731993525248",301.421856678579,-10.8614591149362,24.37957,23.56814,21.84579,20.85078,20.21837,0.15037397904918
"51","1237668731993459712",301.332700646479,-10.7953246391709,22.6371,23.18482,21.56921,20.501,19.89139,0.150373792157984
"52","1237668758310619648",301.382889996133,-10.7091238157409,23.66507,24.56479,22.95525,21.96253,21.3213,0.150373981750621
"53","1237668758310554368",301.255577988117,-10.6898734114723,23.97651,23.78723,22.14465,21.15833,20.58249,0.150373981130619
"54","1237668731993392384",301.153708849223,-10.7703278859647,25.74685,24.06658,22.41984,21.27899,20.28123,0.150373981406593
