"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"21","1237650795139236864",130.070684896135,-0.674868756721566,23.39289,23.36249,22.29859,21.97678,21.2166,0.150374911112948
"22","1237650795139236352",130.035672709741,-0.647562011184891,24.17479,22.88483,21.73285,21.24435,20.57049,0.150374518057183
"23","1237648720135062784",129.983122404359,-0.907799593506995,24.02756,23.21139,22.12587,21.61629,21.35749,0.150374805513841
"24","1.237648720135e+18",129.786425188644,-0.884996627837885,23.46624,22.09732,21.01031,20.51395,20.18842,0.150346568741066
"25","1237650795139171072",129.897468293821,-0.723361283837439,23.8161,21.98551,20.87278,20.37893,19.82846,0.150345178274531
"26","1237650795139236608",130.061433574149,-0.806683808942268,22.40673,21.8507,20.72926,20.35334,19.99244,0.150218024857002
"27","1237650795139236352",130.031667960573,-0.64792449875393,23.94403,21.82593,20.66196,20.1889,19.96158,0.150338276259455
"28","1237648720671933952",129.966359785072,-0.626675768645269,24.19418,23.35103,22.14475,21.7804,21.22895,0.150374638873209
"29","1237650795139170816",129.9052694224,-0.780286386553184,25.64906,22.70614,21.55608,21.14452,20.25016,0.150374199049489
"30","1237650795139105536",129.75239667084,-0.834398442592116,23.62854,22.87671,21.75657,21.43437,21.28897,0.150374840661715
"31","1237650795139171584",129.964246317962,-0.657693507944506,24.88458,23.2602,22.20134,21.74377,20.94255,0.15037439308568
"32","1237654872672895744",129.760262946588,-0.631457555717995,25.59342,21.27128,20.12364,19.63118,19.41104,0.150362287598568
"33","1237648720671932928",129.857414187231,-0.617802278786995,22.61093,22.06849,20.85736,20.35059,19.70724,0.150265209915317
"34","1237648720135062016",129.839014849102,-0.854144638404057,22.99947,21.88581,20.80349,20.38823,20.17354,0.150299451186869
"35","1237650795139105792",129.850970989848,-0.707485826992362,25.70942,21.89877,20.7572,20.24809,20.10839,0.150372229445207
"36","1237650795139105536",129.749958079349,-0.769577344154247,24.61832,22.72629,21.66087,21.32831,20.93526,0.150374648465938
"37","1.237648720135e+18",129.750656014356,-0.887456126700408,25.522,23.40053,22.1528,21.76287,22.01943,0.150374103393437
"38","1237650795139170560",130.007192958632,-0.677817771400663,24.68466,22.02561,20.93996,20.47719,20.01877,0.150367753058112
"39","1237650795139105280",129.864140704996,-0.792925831962982,22.89439,21.0002,19.94689,19.56803,19.14217,0.149932342931315
"40","1.237648720135e+18",129.822610147691,-0.874172105488824,23.59305,23.19413,22.09446,21.59013,21.42867,0.15037497462457
"41","1237650795139105024",129.795025395944,-0.63437242844992,24.89928,21.06744,19.97003,19.47489,19.08515,0.150328187607057
"42","1237648720671933952",129.981099087363,-0.625592825277969,23.09118,23.74074,22.67661,22.30451,22.32812,0.150374379977464
"43","1237648720671867904",129.754129658832,-0.617071146026872,23.77468,21.79957,20.55774,20.12498,19.79914,0.150320303346545
"44","1237648720135062528",129.965179068054,-0.853998006164573,23.65865,22.6899,21.57278,21.1967,20.42448,0.150372627923478
"45","1237650795139171072",129.916839632297,-0.708786792322241,23.35777,22.45553,21.37074,20.95282,20.56464,0.150366699516442
"46","1237648720135062784",129.893752199424,-0.883906529808929,24.73901,23.16244,22.10558,21.7807,21.75352,0.150374406095064
