"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237666407898284288",343.347749999717,-0.183614636887485,24.27936,22.66915,22.26325,21.68637,21.54897,0.15070007619557
"2","1237663543151755520",343.248818998651,-0.174093243723236,24.87478,23.17028,22.66488,22.19355,21.64039,0.150432522112228
"3","1237663479263134464",343.329737393629,0.00944515611216812,23.40279,22.9436,22.4581,21.87558,22.28588,0.150647062766763
"4","1237663479263134208",343.235894139083,0.0232630681651841,23.3032,22.98009,22.49309,22.03913,21.50761,0.150770351158885
"5","1237663479263134464",343.302778455134,0.0398416645502251,22.68388,23.13577,22.69019,22.16768,22.01375,0.150660676856752
"6","1237666407898350336",343.504221550323,-0.0147095373380846,26.24798,23.40251,22.85206,22.37106,22.77901,0.150376431742969
"7","1237666407898284544",343.393852964423,-0.155213425763696,22.77619,22.63362,22.08631,21.61962,21.30316,0.151606825663344
"8","1237666407898284544",343.415365474829,-0.101306334787436,23.1396,22.39314,21.82148,21.2892,21.15852,0.152129929183515
"9","1237666407898350080",343.525050711855,-0.173640899221184,22.83227,22.78885,22.37644,21.79276,21.76025,0.151028819804503
"10","1237666407898219008",343.323603484129,-0.0729786901635929,24.20552,23.27905,22.71864,22.13019,22.2076,0.150450584490402
"11","1237663478726263296",343.251181224145,-0.256010712357884,23.50022,23.19429,22.78557,22.20028,21.89831,0.150541773127777
"12","1237666407898284288",343.375273729185,-0.125111712603816,21.86064,21.82531,21.3508,20.80098,20.97734,0.154615399939865
"13","1237663478726263296",343.217249148057,-0.241571869430234,23.35574,22.75744,22.32686,21.84971,21.17909,0.151050833521261
"14","1237666407898350080",343.509871328136,-0.18807213639469,25.72957,22.8286,22.2775,21.78916,22.07809,0.150407571196073
"15","1237666407898219008",343.276816940486,-0.192017622918588,25.35793,23.03328,22.58132,21.94733,21.37945,0.150425237522847
"16","1237666407898284288",343.34191262413,-0.14798893978087,23.64821,22.42306,22.01901,21.56073,21.85254,0.151089160685772
"17","1237666407898284544",343.401297155267,-0.0176815720128218,24.04884,23.22334,22.79858,22.32901,21.93669,0.150466629204483
