"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237657590853206272",157.969330461344,52.2691046589571,21.06031,20.3359,19.93962,19.72378,19.7088,0.594235243669979
"2","1237657590853271808",158.21864177038,52.2633094930722,21.52316,21.02092,20.51571,20.37683,20.2552,0.390066191131368
"3","1237657590853206272",158.057161835672,52.2765868955634,21.69827,20.92404,20.39166,20.09581,19.69456,0.484501592314133
"4","1237657590853272320",158.408212138783,52.1851925092693,23.33258,22.18283,21.71197,21.51069,21.23557,0.167944577017131
"5","1237657590853337856",158.455328082701,52.3835981680672,22.62756,21.56933,21.11609,20.796,20.52785,0.248523363285502
"6","1237657590853337088",158.406402374204,52.3442643759738,22.90412,21.90679,21.56198,21.3029,21.8814,0.172283770467904
"7","1237657590853206272",157.968451282295,52.2199440980576,21.76405,21.08038,20.67616,20.43116,20.507,0.353739749459068
"8","1237657590853337344",158.425204085357,52.2545290913726,21.74152,21.31429,20.90792,20.72488,20.41473,0.311855605072754
"9","1237657590853271552",158.390740820941,52.2870765452573,23.63946,21.90018,21.4036,21.12509,21.12187,0.174959540614639
"10","1237658802030969344",158.244775767223,52.074452382784,22.70558,22.14034,21.69689,21.50079,21.20568,0.176749261166589
"11","1237657590853206272",157.953984902971,52.1792847267509,24.58361,21.90581,21.44115,21.11825,21.34625,0.158923954082363
"12","1237658802030969088",158.240839941022,52.08540712247,21.5946,20.77542,20.31028,20.04926,19.99726,0.481956772454424
"13","1237657590853271552",158.23808947517,52.212438646929,21.11126,20.228,19.75378,19.49387,19.18197,0.6759745215587
"14","1237658802567905536",158.238020417926,52.4023001237979,22.57144,21.44074,21.06572,20.75029,20.38797,0.27080074880009
"15","1237657590853206528",157.935503747577,52.233268490527,23.48072,21.93419,21.50574,21.28436,21.12135,0.174988627408719
"16","1237657590853140736",157.920095769424,52.1603461962303,21.22209,20.19406,19.66286,19.46432,19.25666,0.671726664977956
"17","1237658802567774976",157.978257986201,52.3084323565278,22.59699,22.09819,21.69165,21.55742,21.00686,0.181465780095337
"18","1237657590853206784",158.141731913018,52.2218450448409,22.71234,21.85431,21.47317,21.2978,20.74971,0.201204514377418
"19","1237658802567840256",158.142263650992,52.3520332055099,24.00161,22.10564,21.63616,21.49966,21.22099,0.161773794595047
"20","1237657590853272320",158.333218667749,52.3317989932757,21.98758,20.9618,20.43222,20.14062,19.84314,0.44846209873567
"21","1237657590853206784",158.050745451761,52.2972533268526,23.1659,22.18395,21.73245,21.45464,21.24058,0.170239767025571
"22","1237657590853206272",158.052030941322,52.1739099070736,21.80134,21.15513,20.77057,20.60718,20.16428,0.363871675650713
"23","1237657590853272064",158.33466431415,52.1574965133506,23.141,22.17549,21.74635,21.51859,21.12069,0.171313553275149
"24","1237657590853271808",158.320807967142,52.2912661988361,21.80686,21.01179,20.63972,20.32185,20.426,0.377754100560418
"25","1237657590853206272",158.072352591665,52.1789276521494,21.75462,21.44556,21.10367,20.85925,20.49473,0.280193917122387
"26","1237658802567840000",158.071208129761,52.3864863666103,22.56035,21.07642,20.6496,20.33733,19.85103,0.369344268499791
"27","1237658802567840000",157.986865118691,52.3848605373858,22.16746,21.17926,20.72222,20.47968,20.03037,0.3674211858939
"28","1237658802031034624",158.432308866485,52.0767164428715,21.72655,20.5783,20.22505,20.03382,19.81711,0.536921906728753
"29","1237657590853206784",158.009705136757,52.2857428355796,23.3239,22.28818,21.75289,21.50756,20.87434,0.169675393923037
"30","1237657590853271808",158.189611425871,52.2405251913811,21.11762,20.25965,19.8193,19.59303,19.50575,0.638382132640801
"31","1237657590853272064",158.283067402991,52.3179205408661,22.26621,20.86467,20.51204,20.18655,19.99332,0.425714991469169
"32","1237657590853206272",157.973849513568,52.2285795974758,21.53245,20.61438,20.08154,19.87336,19.34598,0.586260014773932
"33","1237657590853272064",158.327720721611,52.1937341716724,22.74543,21.91673,21.50955,21.35695,21.30059,0.184197095951059
"34","1237657590853206528",157.974178484799,52.1483056303697,22.28374,21.24167,20.7778,20.63315,20.22638,0.328301464884582
"35","1237658802567840256",158.212466040711,52.3520068933362,22.41004,21.71493,21.3685,21.2217,20.56568,0.224907590197581
"36","1237658802567840256",158.130374456033,52.3307664751327,22.51379,21.92675,21.48524,21.25744,21.3851,0.186990691942099
"37","1237657590853337600",158.453644821708,52.2670791316579,22.25026,21.87035,21.43881,21.24951,20.61601,0.215427557581297
"38","1237657590853337344",158.422858687659,52.2626430233681,22.1309,21.69986,21.29571,21.12528,20.5748,0.236134738460158
"39","1237658802567839744",158.112257418414,52.3341795898109,21.52782,20.47512,20.01155,19.68586,19.08798,0.63841206173714
