"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237661851476886016",208.513952849536,42.7999061768434,22.84538,22.18698,21.39784,21.38841,21.12487,0.150377425936073
"2","1237661851476951808",208.805199576647,42.8631700214102,24.38314,23.45968,22.52155,22.56753,21.77657,0.150374317196945
"3","1237661851477017088",208.849739663581,42.7245500747941,22.76039,22.89946,21.94035,22.01814,21.48648,0.150376960106513
"4","1237661851476951552",208.677455349801,42.7737432799447,23.11689,23.4048,22.54953,22.59953,21.94525,0.150374804954192
"5","1237661872947986944",208.720599595132,42.6765380031739,24.22941,23.38812,22.41111,22.47188,21.76047,0.150374461332119
"6","1237661851476951808",208.725425606812,42.7975089675277,23.60443,23.44933,22.55929,22.6013,20.91618,0.150374840159981
"7","1237661872947921664",208.609255431366,42.6934565252024,23.80021,23.61737,22.67369,22.73275,22.97534,0.150374168607981
"8","1237661872947921664",208.509608322736,42.7221271847049,23.05364,23.92463,22.95195,22.97441,21.57439,0.15037432013017
"9","1237661851476820480",208.432882161111,42.9344496193224,24.52746,22.9801,22.03737,22.07587,21.54818,0.150374869710236
"10","1237661872947921664",208.556651231433,42.6919318144057,23.47539,23.74929,22.7776,22.76919,21.55996,0.150374404405104
"11","1237661872947986944",208.710864742351,42.6885347421031,23.51238,22.82799,22.03634,22.1433,21.90231,0.150375888650558
"12","1237661851476886528",208.692378435841,42.9016382768925,23.16178,23.44426,22.48317,22.53505,23.74377,0.150374230406664
"13","1237661872947856384",208.414201995846,42.7075034321896,23.20011,23.62995,22.80386,22.82146,21.97263,0.150374430224145
"14","1237661851476820736",208.454249021596,42.8535158367321,23.41726,22.9549,22.12683,22.29358,21.82387,0.150375654455275
"15","1237661851476951552",208.830203696547,42.8475596538816,22.84311,23.04354,22.24664,22.41751,21.91423,0.150375705622357
