"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237668757773488128",300.774576700448,-10.8553360191289,23.84671,23.29368,22.52851,22.32864,22.706,0.150375965475191
"2","1237668731456456960",300.763839410414,-11.0712318229993,21.93145,21.36189,20.46734,20.21702,19.81942,0.148678513064137
"3","1237668731456455424",300.764549285692,-11.0575771490922,25.09783,20.54959,19.75471,19.49972,19.4114,0.150148239332393
"4","1237668731456391424",300.661623391998,-10.9244097397474,23.09274,21.31889,20.59566,20.4361,20.74048,0.15002357900687
"5","1237668731456455424",300.764722208228,-11.0668104530658,23.28632,20.69054,19.89917,19.64157,19.5297,0.148882165764824
"6","1237668731456390144",300.639387101779,-11.0580609386773,23.11487,22.31372,21.55841,21.44332,21.71121,0.150382265294933
"7","1237668757773488128",300.803347268693,-10.815154497518,22.84736,20.49094,19.77962,19.53406,19.40619,0.147785368312336
"8","1237668757773549824",300.803788458527,-10.9192954595116,21.24498,19.69724,18.9384,18.67247,18.49379,0.141859974612929
"9","1237668731456391168",300.750369962284,-11.07781209715,22.89179,20.89683,20.15481,19.92904,19.92249,0.148991171280886
"10","1237668757773484544",300.711888958578,-10.833317821285,23.31712,22.02729,21.20515,20.9512,20.34627,0.150312092276414
"11","1237668731456325888",300.603730137413,-10.9113476337889,26.04287,22.63909,21.91639,21.78997,21.77606,0.150374702578525
"12","1237668757236616192",300.59241649832,-11.1121169245253,24.65245,22.65475,21.77243,21.51808,21.7063,0.150378430632574
"13","1237668757773488128",300.806879827633,-10.8077478474603,23.08361,21.9662,21.19973,21.08439,21.98099,0.150367630521222
"14","1237668757773552640",300.806963818934,-10.9407949160411,26.2745,23.21534,22.46097,22.21771,21.66216,0.15037419513984
"15","1237668731456325376",300.591603797851,-10.9781314624278,20.99765,19.59755,18.86199,18.60996,18.46356,0.141747047774903
"16","1237668757773552384",300.818388830519,-10.9038755451376,23.67195,23.08667,22.33137,22.12281,21.41661,0.150380005434988
"17","1237668757773552640",300.818462255062,-10.9119057103493,23.39412,22.80215,22.03173,21.88261,22.01073,0.150382401070244
"18","1237668731456457216",300.818062233178,-11.1016378118516,25.3453,22.54625,21.75023,21.65313,22.32986,0.150375743712942
"19","1237668731456455680",300.818362177115,-11.0393541759301,25.03499,21.49874,20.62742,20.35542,20.30601,0.150338580454487
"20","1237668731456389632",300.636138290507,-10.9786620949006,21.57581,19.9458,19.23354,18.98991,18.88039,0.142523981330041
"21","1237668731456325632",300.635944425023,-10.9653772505968,21.34587,20.04879,19.30768,19.05791,18.97531,0.14206683670436
"22","1237668731456326656",300.5305119317,-11.0576486193824,23.14284,21.6278,20.79608,20.56673,20.46617,0.150134404763033
"23","1237668757773421824",300.572793317781,-10.8010863045206,23.3785,21.77723,21.06129,20.92099,20.55309,0.150293992410813
"24","1237668757773421824",300.57310759536,-10.8007044329102,24.29401,22.58545,21.84614,21.57878,22.22866,0.150379452139708
"25","1237668731456325632",300.572085081393,-11.0908599027392,25.33088,22.08669,21.34271,21.19366,22.44467,0.150376478365656
"26","1237668731456325632",300.572083024486,-11.0935601737407,21.1191,19.62963,18.82302,18.66987,18.47218,0.141818082240258
"27","1237668731456326144",300.552058773504,-10.90063650791,24.8609,22.2864,21.55404,21.28407,20.84265,0.150377987925027
"28","1237668731456325376",300.551367804481,-11.0689709642883,20.78053,19.57482,18.85419,18.67163,18.53599,0.141498886381569
"29","1237668731456455680",300.828959854898,-11.0271155662488,21.39608,19.74071,19.03755,18.7715,18.59378,0.142004835299579
"30","1237668731456457216",300.856290141519,-11.0380929459092,22.77014,22.28691,21.47476,21.34663,21.75886,0.15037459569967
"31","1237668731456390144",300.638609885965,-11.1104224033603,23.9877,21.7619,20.99366,20.83349,21.16541,0.150353078428023
"32","1237668731456390656",300.744450898371,-10.9548888849368,23.65991,22.14635,21.40318,21.23818,21.04815,0.150374322860193
"33","1237668757773552640",300.848792735619,-10.8926940354242,23.18201,21.89141,21.17077,21.01561,21.42557,0.150347629893951
"34","1237668731456457472",300.848628562491,-11.1143640747502,23.43608,20.63304,19.79407,19.54859,19.48445,0.148936108890753
"35","1237668731456391424",300.607759604775,-11.037583899063,23.87783,22.95108,22.24153,22.12742,21.12817,0.150380468728211
"36","1237668731456391424",300.607912995328,-11.0341829668131,22.4021,21.32589,20.60816,20.41213,20.46666,0.149594000231265
"37","1237668731456390400",300.71668946849,-10.9882494204394,22.92274,21.53735,20.8243,20.61303,20.79574,0.150126193972948
"38","1237668731456457216",300.850625054786,-11.0958642710344,22.68867,21.82406,21.1082,20.88003,20.49704,0.150191086667249
"39","1237668757773420288",300.570236466763,-10.8322804109954,25.65062,22.70788,21.90495,21.7618,22.18489,0.150375013026707
"40","1237668731456456448",300.780971249407,-11.02889841808,21.48963,20.15753,19.41747,19.14392,18.91881,0.142732117805583
"41","1237668731456391424",300.673271451391,-10.9368887205651,25.44788,21.82904,21.11737,20.93537,21.3014,0.150375008739381
"42","1237668731456391424",300.673690477435,-10.942537355436,21.33655,20.48608,19.77638,19.62027,19.63573,0.14446150004402
"43","1237668731456391168",300.673504236504,-10.9763827783077,25.06782,21.41829,20.69499,20.46084,20.28653,0.150343119328117
"44","1237668731456391168",300.67377897603,-10.9785461172333,21.48604,20.02793,19.248,18.97298,18.75748,0.14234040685363
"45","1237668731456326656",300.57006325655,-11.0004025644127,22.08877,20.46015,19.67703,19.4288,19.27012,0.145634895806553
"46","1237668731456325632",300.569235821476,-11.0842955587112,21.28351,19.76785,19.03614,18.8723,18.76731,0.141629882551839
"47","1237668757773421824",300.578336001842,-10.8063285940217,22.52722,21.00187,20.29943,20.05582,19.91448,0.148817651095471
"48","1237668757773553408",300.784665282052,-10.9413051475419,23.73586,23.49342,22.59612,22.36746,21.51556,0.150377029617832
"49","1237668731456456960",300.786461979023,-11.0829457907153,22.52862,21.64252,20.88651,20.66609,20.42932,0.149987102728469
"50","1237668731456325376",300.576676623091,-11.0447415541358,21.5231,19.869,19.14055,18.95753,18.8001,0.142274203681417
"51","1237668731456456960",300.784143196951,-11.0497938706224,22.58665,22.51931,21.63276,21.4603,20.91211,0.150365533567829
"52","1237668757773484544",300.75745754553,-10.819577752635,22.84522,20.73795,19.83821,19.59398,19.49443,0.148134099003869
"53","1237668731456457216",300.855547901288,-11.0552419789824,25.51481,22.82582,22.06141,21.89886,20.59812,0.150375604198519
"54","1237668731456455936",300.855679531772,-11.0767715119726,20.98976,19.62869,18.8751,18.62111,18.47385,0.141666565727893
"55","1237668731456390400",300.658359493908,-11.0839994884791,22.23251,21.13905,20.23948,20.03265,20.03725,0.148574393195905
"56","1237668731456326400",300.556479143944,-10.9686829577789,23.66913,21.76943,21.03036,20.92148,20.59093,0.150319668740214
"57","1237668731456456960",300.766074056214,-11.0964176056234,22.39599,21.0688,20.27765,20.05475,19.94125,0.148707201828631
"58","1237668731456391680",300.667242036334,-10.9574614650123,22.89341,21.43316,20.71376,20.46345,20.57271,0.149983371444236
"59","1237668731456326656",300.562102617173,-11.0146665207368,22.58917,21.21658,20.35336,20.13244,19.75898,0.149074596915711
"60","1237668731456455168",300.851316175329,-11.1080865351133,21.30443,19.96611,19.25525,19.0538,18.8739,0.141836780835121
"61","1237668731456326656",300.541114316013,-11.0345916171819,22.991,20.78265,20.0157,19.78176,19.5284,0.148680070066071
"62","1237668731456391680",300.647739669877,-11.0052689430491,25.2323,22.32396,21.60262,21.38142,21.13416,0.150377102514587
"63","1237668731456457728",300.845391393192,-11.0659368305407,23.18456,23.10751,22.35591,22.08294,21.30667,0.150381964186951
"64","1237668731456455936",300.845506091004,-11.0621320382713,21.24438,19.93188,19.20008,18.93719,18.83144,0.141604161835348
"65","1237668757773420288",300.578717162063,-10.8307144126824,24.54795,22.16437,21.41761,21.19451,21.32508,0.150378927778164
"66","1237668731456391936",300.689573930345,-10.9658879825719,24.36461,21.99941,21.28245,21.09426,21.67268,0.150378844930786
"67","1237668731456326656",300.580211747213,-11.0409109553384,21.89376,20.79304,20.0632,19.85891,19.6589,0.146957215923018
"68","1237668731456325376",300.579530278261,-11.0033141090409,22.79857,20.99176,20.12004,19.85559,19.75461,0.148798569277275
"69","1237668757773487616",300.73332227691,-10.7972211335451,23.88541,23.0405,22.18765,21.93645,21.7106,0.1503794122327
"70","1237668757773550592",300.838452696345,-10.8511248615758,24.57907,23.21991,22.3305,22.06363,22.10547,0.150375877793708
"71","1237668731456455936",300.840440966362,-11.0536427400053,22.88492,21.43091,20.68086,20.4745,20.40591,0.1499318989519
"72","1237668731456392192",300.7333677743,-11.0883314803764,23.03718,21.72919,21.02322,20.82159,21.40307,0.150303349760349
"73","1237668731456324096",300.521481684098,-11.0437806894935,22.10225,19.96503,19.1018,18.86901,18.74843,0.144070157492128
"74","1237668757773488128",300.822495417951,-10.7966089930824,22.63824,20.90304,20.13838,19.89637,19.69564,0.148516534126004
"75","1237668731456325632",300.599103754022,-11.0367678608975,22.07527,20.43092,19.70039,19.51552,19.5162,0.145859995049489
"76","1237668731456391936",300.703550281303,-11.0047454651825,22.40442,22.30615,21.4756,21.36909,21.56765,0.150360250908821
"77","1237668731456326656",300.594819897407,-10.9405435303451,24.16736,21.16192,20.41897,20.17492,20.13489,0.150155645313704
