"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237655124472234240",184.148075320045,4.19186099903098,22.30054,21.98885,21.55184,21.72394,21.52727,0.151036294852291
"2","1237655124472169216",184.08181751629,4.28387980116489,22.68162,22.21607,21.82819,21.91994,22.03666,0.150707767502757
"3","1237655124472168960",184.018861063983,4.22332526394929,22.6172,22.42495,22.06806,22.18296,21.66262,0.150647253800421
"4","1237655124472300032",184.251826860422,4.19428404649331,23.17715,22.76685,22.25898,22.35515,23.37575,0.150414301962985
"5","1237655124472169216",184.061520337606,4.27111291561081,24.89316,22.73392,22.32483,22.54043,22.21338,0.150391578180523
"6","1237655124472300032",184.292787458814,4.21124284540705,23.88193,22.9346,22.45061,22.67303,21.22035,0.150432085522653
"7","1237654604262408704",184.009984864057,4.08461799306732,23.07202,22.4678,22.109,22.25061,21.71762,0.150571918355847
"8","1237655124472300032",184.29186312601,4.33531730369371,23.35963,22.34014,21.96403,22.06497,21.78066,0.150588893202741
"9","1237654604262408448",184.021092201592,4.11816422323533,22.09012,21.87166,21.49876,21.5989,21.35962,0.151184513484875
"10","1237655124472300032",184.265556077812,4.19349988415208,23.56521,22.72269,22.24863,22.41552,21.19642,0.150497613538928
"11","1237654604262540288",184.265515268377,4.08979684864024,23.52212,23.05824,22.66222,22.84784,22.41822,0.150401025899371
"12","1237654604262540032",184.314509659245,4.03127220013959,23.41299,22.73206,22.35432,22.60648,22.29211,0.150437463616312
"13","1237654604262474240",184.133969587612,4.14317315098145,23.30614,22.88675,22.47663,22.70715,23.12326,0.150401917351889
"14","1237654604262408192",184.006959631976,4.05503104965531,23.04867,22.98798,22.56194,22.64646,22.5724,0.150418220302209
