"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"1","1237651272432288000",156.721575426657,64.5620456013551,21.86167,21.28242,20.6968,20.46647,20.88758,0.167128953535368
"2","1237651538170216704",156.814267273344,64.3103710461352,22.07659,21.06407,20.5912,20.3817,20.35948,0.17276337149298
"3","1237651538170151168",156.56873598441,64.2693806906473,21.48795,20.84728,20.39294,20.14038,20.09032,0.16305468338597
"4","1237651272432353536",157.147454607641,64.4509775062912,21.3825,20.42845,19.89062,19.61485,19.42856,0.146430624347361
"5","1237651272432222720",156.532843687191,64.3840360499495,22.29557,21.53393,20.94143,20.66705,19.96737,0.17026960008481
"6","1237651538170282496",157.076164895303,64.3701090834388,23.44339,22.34833,21.82656,21.67599,21.87868,0.152405176655247
"7","1237651538170151168",156.590821718133,64.247665376293,21.6588,20.74232,20.23235,20.04005,19.90433,0.165178112637396
"8","1237651272432288256",156.80656796795,64.4827793207159,23.25846,21.94427,21.41762,21.31012,21.80334,0.154803918836065
"9","1237651538170282496",157.090226745829,64.271187993445,22.84191,21.52827,21.09053,20.91266,20.77543,0.16400642107326
"10","1237651272432222720",156.553605825557,64.3613221359113,23.70784,22.91382,22.37022,22.13741,20.75101,0.151394959735439
"11","1237651538170282496",157.072549064985,64.3921784300238,23.25033,21.87784,21.46297,21.21612,20.95035,0.157419898292187
"12","1237651272432222720",156.710054824622,64.3768974519327,22.8321,21.69299,21.18223,20.97123,20.94523,0.161717568969853
"13","1237651272432222464",156.552758930998,64.4601012626529,21.64829,20.64451,20.16017,19.95323,19.73936,0.163704217742786
"14","1237651272432288256",156.911174335003,64.5303695386927,22.64238,22.3293,21.93555,21.75408,22.03438,0.153005729443725
"15","1237651272432287744",156.690872256847,64.4966740944543,20.22926,19.30551,18.87339,18.67911,18.56687,0.225593208461327
"16","1237651272432288256",156.981028561959,64.4148940344403,22.27855,20.8349,20.3426,20.16702,20.06919,0.174937189903855
"17","1237651272432353536",157.123719128393,64.4998763675767,21.87217,20.95975,20.4854,20.32352,20.22743,0.171582365884798
